metaheuristica,instancia,id_corrida,config_id,repeticion,semilla,backend_evaluacion_solicitado,backend_evaluacion_real,tiempo_segundos,iteraciones_totales,enfriamientos_ejecutados,aceptadas,mejoras,usar_penalizacion_capacidad,lambda_capacidad,n_iniciales_evaluados,iniciales_infactibles_aceptadas,aceptaciones_solucion_infactible,mejor_solucion_factible_final,costo_solucion_inicial,mejor_costo,mejora_absoluta,mejora_porcentaje_inicial_vs_final,bks_referencia,bks_origen,gap_bks_porcentaje,mejor_solucion_tr_legible,reporte_detalle_deadheading,costo_total_desde_reporte,propuesto_relocate_intra,propuesto_swap_intra,propuesto_2opt_intra,propuesto_relocate_inter,propuesto_swap_inter,propuesto_2opt_star,propuesto_cross_exchange,aceptado_relocate_intra,aceptado_swap_intra,aceptado_2opt_intra,aceptado_relocate_inter,aceptado_swap_inter,aceptado_2opt_star,aceptado_cross_exchange,mejoraron_relocate_intra,mejoraron_swap_intra,mejoraron_2opt_intra,mejoraron_relocate_inter,mejoraron_swap_inter,mejoraron_2opt_star,mejoraron_cross_exchange,trayectoria_mejor_relocate_intra,trayectoria_mejor_swap_intra,trayectoria_mejor_2opt_intra,trayectoria_mejor_relocate_inter,trayectoria_mejor_swap_inter,trayectoria_mejor_2opt_star,trayectoria_mejor_cross_exchange
recocido_simulado,kshs3,kshs3-sa-cfg1-rep1-seed300143,sa-cfg1,1,300143,gpu,gpu,0.12043854299963641,2400,60,108,12,True,5630.0,1,1,11,True,13061.0,11790.0,1271.0,9.731261006048541,9320.0,BKS,26.502145922746784,R1: D -> TR3 -> TR14 -> TR9 -> D || R2: D -> TR1 -> TR8 -> TR15 -> TR6 -> TR11 -> D || R3: D -> TR5 -> TR4 -> TR10 -> D || R4: D -> TR2 -> TR12 -> TR7 -> TR13 -> D,"VEHÍCULO #1:
  [SERVICIO] TR3 (1,4) | Costo: 173.0 | Demanda +26.0 = 26.0 / 150.0 [OK]
  [SERVICIO] TR14 (4,6) | Costo: 563.0 | Demanda +64.0 = 90.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR9 2->6) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR9 (2,6) | Costo: 351.0 | Demanda +59.0 = 149.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #1: Costo = 2020.0 | Demanda = 149.0 / 150.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR1 (1,2) | Costo: 232.0 | Demanda +27.0 = 27.0 / 150.0 [OK]
  [SERVICIO] TR8 (2,5) | Costo: 583.0 | Demanda +53.0 = 80.0 / 150.0 [OK]
  [SERVICIO] TR15 (5,6) | Costo: 895.0 | Demanda +8.0 = 88.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR6 2->3) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR6 (2,3) | Costo: 691.0 | Demanda +25.0 = 113.0 / 150.0 [OK]
  [SERVICIO] TR11 (3,5) | Costo: 666.0 | Demanda +6.0 = 119.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #2: Costo = 3844.0 | Demanda = 119.0 / 150.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR5 (1,6) | Costo: 582.0 | Demanda +40.0 = 40.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 1 (para servir TR4 1->5) Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  [SERVICIO] TR4 (1,5) | Costo: 426.0 | Demanda +46.0 = 86.0 / 150.0 [OK]
  [DEADHEADING] 5 -> 3 (para servir TR10 3->4) Caminos: ['5', '3'] (Costo: 666.0)
    - Arco 5 -> 3 | Costo: 666.0
  [SERVICIO] TR10 (3,4) | Costo: 634.0 | Demanda +64.0 = 150.0 / 150.0 [OK]
  [RETORNO] 4 -> Depósito 1 Caminos: ['4', '1'] (Costo: 173.0)
    - Arco 4 -> 1 | Costo: 173.0
  TOTAL VEHÍCULO #3: Costo = 3063.0 | Demanda = 150.0 / 150.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR2 (1,3) | Costo: 488.0 | Demanda +33.0 = 33.0 / 150.0 [OK]
  [SERVICIO] TR12 (3,6) | Costo: 1014.0 | Demanda +62.0 = 95.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR7 2->4) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR7 (2,4) | Costo: 244.0 | Demanda +1.0 = 96.0 / 150.0 [OK]
  [SERVICIO] TR13 (4,5) | Costo: 340.0 | Demanda +51.0 = 147.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #4: Costo = 2863.0 | Demanda = 147.0 / 150.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 11790.0",11790.0,259,365,372,264,383,410,347,18,12,15,2,18,29,14,4,0,4,0,4,0,0,13,5,10,2,12,15,10
recocido_simulado,kshs3,kshs3-sa-cfg1-rep2-seed300144,sa-cfg1,2,300144,gpu,gpu,0.12001443300005121,2400,60,147,10,True,5630.0,1,1,38,True,13061.0,11790.0,1271.0,9.731261006048541,9320.0,BKS,26.502145922746784,R1: D -> TR3 -> TR14 -> TR9 -> D || R2: D -> TR5 -> TR8 -> TR15 -> TR6 -> TR11 -> D || R3: D -> TR1 -> TR7 -> TR13 -> TR10 -> D || R4: D -> TR2 -> TR12 -> TR4 -> D,"VEHÍCULO #1:
  [SERVICIO] TR3 (1,4) | Costo: 173.0 | Demanda +26.0 = 26.0 / 150.0 [OK]
  [SERVICIO] TR14 (4,6) | Costo: 563.0 | Demanda +64.0 = 90.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR9 2->6) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR9 (2,6) | Costo: 351.0 | Demanda +59.0 = 149.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #1: Costo = 2020.0 | Demanda = 149.0 / 150.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR5 (1,6) | Costo: 582.0 | Demanda +40.0 = 40.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR8 2->5) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR8 (2,5) | Costo: 583.0 | Demanda +53.0 = 93.0 / 150.0 [OK]
  [SERVICIO] TR15 (5,6) | Costo: 895.0 | Demanda +8.0 = 101.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR6 2->3) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR6 (2,3) | Costo: 691.0 | Demanda +25.0 = 126.0 / 150.0 [OK]
  [SERVICIO] TR11 (3,5) | Costo: 666.0 | Demanda +6.0 = 132.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #2: Costo = 4545.0 | Demanda = 132.0 / 150.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR1 (1,2) | Costo: 232.0 | Demanda +27.0 = 27.0 / 150.0 [OK]
  [SERVICIO] TR7 (2,4) | Costo: 244.0 | Demanda +1.0 = 28.0 / 150.0 [OK]
  [SERVICIO] TR13 (4,5) | Costo: 340.0 | Demanda +51.0 = 79.0 / 150.0 [OK]
  [DEADHEADING] 5 -> 3 (para servir TR10 3->4) Caminos: ['5', '3'] (Costo: 666.0)
    - Arco 5 -> 3 | Costo: 666.0
  [SERVICIO] TR10 (3,4) | Costo: 634.0 | Demanda +64.0 = 143.0 / 150.0 [OK]
  [RETORNO] 4 -> Depósito 1 Caminos: ['4', '1'] (Costo: 173.0)
    - Arco 4 -> 1 | Costo: 173.0
  TOTAL VEHÍCULO #3: Costo = 2289.0 | Demanda = 143.0 / 150.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR2 (1,3) | Costo: 488.0 | Demanda +33.0 = 33.0 / 150.0 [OK]
  [SERVICIO] TR12 (3,6) | Costo: 1014.0 | Demanda +62.0 = 95.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 1 (para servir TR4 1->5) Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  [SERVICIO] TR4 (1,5) | Costo: 426.0 | Demanda +46.0 = 141.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #4: Costo = 2936.0 | Demanda = 141.0 / 150.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 11790.0",11790.0,271,364,376,285,380,340,384,16,29,27,6,13,41,15,1,5,2,1,0,0,1,12,19,22,6,11,11,10
recocido_simulado,kshs3,kshs3-sa-cfg2-rep1-seed300243,sa-cfg2,1,300243,gpu,gpu,0.20204477000015686,4000,100,195,12,True,5630.0,1,1,28,True,13061.0,11790.0,1271.0,9.731261006048541,9320.0,BKS,26.502145922746784,R1: D -> TR5 -> TR6 -> TR12 -> D || R2: D -> TR4 -> TR10 -> TR2 -> TR11 -> D || R3: D -> TR1 -> TR7 -> TR14 -> TR8 -> D || R4: D -> TR3 -> TR13 -> TR15 -> TR9 -> D,"VEHÍCULO #1:
  [SERVICIO] TR5 (1,6) | Costo: 582.0 | Demanda +40.0 = 40.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR6 2->3) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR6 (2,3) | Costo: 691.0 | Demanda +25.0 = 65.0 / 150.0 [OK]
  [SERVICIO] TR12 (3,6) | Costo: 1014.0 | Demanda +62.0 = 127.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #1: Costo = 3220.0 | Demanda = 127.0 / 150.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR4 (1,5) | Costo: 426.0 | Demanda +46.0 = 46.0 / 150.0 [OK]
  [DEADHEADING] 5 -> 3 (para servir TR10 3->4) Caminos: ['5', '3'] (Costo: 666.0)
    - Arco 5 -> 3 | Costo: 666.0
  [SERVICIO] TR10 (3,4) | Costo: 634.0 | Demanda +64.0 = 110.0 / 150.0 [OK]
  [DEADHEADING] 4 -> 1 (para servir TR2 1->3) Caminos: ['4', '1'] (Costo: 173.0)
    - Arco 4 -> 1 | Costo: 173.0
  [SERVICIO] TR2 (1,3) | Costo: 488.0 | Demanda +33.0 = 143.0 / 150.0 [OK]
  [SERVICIO] TR11 (3,5) | Costo: 666.0 | Demanda +6.0 = 149.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #2: Costo = 3479.0 | Demanda = 149.0 / 150.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR1 (1,2) | Costo: 232.0 | Demanda +27.0 = 27.0 / 150.0 [OK]
  [SERVICIO] TR7 (2,4) | Costo: 244.0 | Demanda +1.0 = 28.0 / 150.0 [OK]
  [SERVICIO] TR14 (4,6) | Costo: 563.0 | Demanda +64.0 = 92.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR8 2->5) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR8 (2,5) | Costo: 583.0 | Demanda +53.0 = 145.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #3: Costo = 2399.0 | Demanda = 145.0 / 150.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR3 (1,4) | Costo: 173.0 | Demanda +26.0 = 26.0 / 150.0 [OK]
  [SERVICIO] TR13 (4,5) | Costo: 340.0 | Demanda +51.0 = 77.0 / 150.0 [OK]
  [SERVICIO] TR15 (5,6) | Costo: 895.0 | Demanda +8.0 = 85.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR9 2->6) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR9 (2,6) | Costo: 351.0 | Demanda +59.0 = 144.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #4: Costo = 2692.0 | Demanda = 144.0 / 150.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 11790.0",11790.0,441,600,622,499,631,610,597,24,16,19,7,26,71,32,5,1,3,0,2,1,0,21,9,13,4,21,34,15
recocido_simulado,kshs3,kshs3-sa-cfg2-rep2-seed300244,sa-cfg2,2,300244,gpu,gpu,0.2060889069998666,4000,100,247,7,True,5630.0,1,1,5,True,13061.0,11790.0,1271.0,9.731261006048541,9320.0,BKS,26.502145922746784,R1: D -> TR1 -> TR7 -> TR13 -> TR12 -> D || R2: D -> TR2 -> TR10 -> TR4 -> D || R3: D -> TR5 -> TR6 -> TR11 -> TR15 -> TR8 -> D || R4: D -> TR3 -> TR14 -> TR9 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,2) | Costo: 232.0 | Demanda +27.0 = 27.0 / 150.0 [OK]
  [SERVICIO] TR7 (2,4) | Costo: 244.0 | Demanda +1.0 = 28.0 / 150.0 [OK]
  [SERVICIO] TR13 (4,5) | Costo: 340.0 | Demanda +51.0 = 79.0 / 150.0 [OK]
  [DEADHEADING] 5 -> 3 (para servir TR12 3->6) Caminos: ['5', '3'] (Costo: 666.0)
    - Arco 5 -> 3 | Costo: 666.0
  [SERVICIO] TR12 (3,6) | Costo: 1014.0 | Demanda +62.0 = 141.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #1: Costo = 3078.0 | Demanda = 141.0 / 150.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR2 (1,3) | Costo: 488.0 | Demanda +33.0 = 33.0 / 150.0 [OK]
  [SERVICIO] TR10 (3,4) | Costo: 634.0 | Demanda +64.0 = 97.0 / 150.0 [OK]
  [DEADHEADING] 4 -> 1 (para servir TR4 1->5) Caminos: ['4', '1'] (Costo: 173.0)
    - Arco 4 -> 1 | Costo: 173.0
  [SERVICIO] TR4 (1,5) | Costo: 426.0 | Demanda +46.0 = 143.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #2: Costo = 2147.0 | Demanda = 143.0 / 150.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR5 (1,6) | Costo: 582.0 | Demanda +40.0 = 40.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR6 2->3) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR6 (2,3) | Costo: 691.0 | Demanda +25.0 = 65.0 / 150.0 [OK]
  [SERVICIO] TR11 (3,5) | Costo: 666.0 | Demanda +6.0 = 71.0 / 150.0 [OK]
  [SERVICIO] TR15 (5,6) | Costo: 895.0 | Demanda +8.0 = 79.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR8 2->5) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR8 (2,5) | Costo: 583.0 | Demanda +53.0 = 132.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #3: Costo = 4545.0 | Demanda = 132.0 / 150.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR3 (1,4) | Costo: 173.0 | Demanda +26.0 = 26.0 / 150.0 [OK]
  [SERVICIO] TR14 (4,6) | Costo: 563.0 | Demanda +64.0 = 90.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR9 2->6) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR9 (2,6) | Costo: 351.0 | Demanda +59.0 = 149.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #4: Costo = 2020.0 | Demanda = 149.0 / 150.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 11790.0",11790.0,470,678,555,457,601,618,621,27,49,52,7,13,79,20,0,2,4,0,0,1,0,9,24,21,0,4,12,4
recocido_simulado,kshs3,kshs3-sa-cfg3-rep1-seed300343,sa-cfg3,1,300343,gpu,gpu,0.2837005940000381,4800,60,235,22,True,5630.0,1,1,10,True,13061.0,11790.0,1271.0,9.731261006048541,9320.0,BKS,26.502145922746784,R1: D -> TR5 -> TR6 -> TR11 -> TR10 -> D || R2: D -> TR1 -> TR9 -> TR4 -> D || R3: D -> TR3 -> TR13 -> TR15 -> TR7 -> TR14 -> D || R4: D -> TR2 -> TR12 -> TR8 -> D,"VEHÍCULO #1:
  [SERVICIO] TR5 (1,6) | Costo: 582.0 | Demanda +40.0 = 40.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR6 2->3) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR6 (2,3) | Costo: 691.0 | Demanda +25.0 = 65.0 / 150.0 [OK]
  [SERVICIO] TR11 (3,5) | Costo: 666.0 | Demanda +6.0 = 71.0 / 150.0 [OK]
  [DEADHEADING] 5 -> 3 (para servir TR10 3->4) Caminos: ['5', '3'] (Costo: 666.0)
    - Arco 5 -> 3 | Costo: 666.0
  [SERVICIO] TR10 (3,4) | Costo: 634.0 | Demanda +64.0 = 135.0 / 150.0 [OK]
  [RETORNO] 4 -> Depósito 1 Caminos: ['4', '1'] (Costo: 173.0)
    - Arco 4 -> 1 | Costo: 173.0
  TOTAL VEHÍCULO #1: Costo = 3763.0 | Demanda = 135.0 / 150.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR1 (1,2) | Costo: 232.0 | Demanda +27.0 = 27.0 / 150.0 [OK]
  [SERVICIO] TR9 (2,6) | Costo: 351.0 | Demanda +59.0 = 86.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 1 (para servir TR4 1->5) Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  [SERVICIO] TR4 (1,5) | Costo: 426.0 | Demanda +46.0 = 132.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #2: Costo = 2017.0 | Demanda = 132.0 / 150.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR3 (1,4) | Costo: 173.0 | Demanda +26.0 = 26.0 / 150.0 [OK]
  [SERVICIO] TR13 (4,5) | Costo: 340.0 | Demanda +51.0 = 77.0 / 150.0 [OK]
  [SERVICIO] TR15 (5,6) | Costo: 895.0 | Demanda +8.0 = 85.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR7 2->4) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR7 (2,4) | Costo: 244.0 | Demanda +1.0 = 86.0 / 150.0 [OK]
  [SERVICIO] TR14 (4,6) | Costo: 563.0 | Demanda +64.0 = 150.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #3: Costo = 3148.0 | Demanda = 150.0 / 150.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR2 (1,3) | Costo: 488.0 | Demanda +33.0 = 33.0 / 150.0 [OK]
  [SERVICIO] TR12 (3,6) | Costo: 1014.0 | Demanda +62.0 = 95.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR8 2->5) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR8 (2,5) | Costo: 583.0 | Demanda +53.0 = 148.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #4: Costo = 2862.0 | Demanda = 148.0 / 150.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 11790.0",11790.0,538,764,732,560,738,709,759,48,26,19,2,13,89,38,9,6,5,0,1,0,1,31,15,13,0,8,42,20
recocido_simulado,kshs3,kshs3-sa-cfg3-rep2-seed300344,sa-cfg3,2,300344,gpu,gpu,0.2514157939999677,4800,60,248,11,True,5630.0,1,1,2,True,13061.0,11790.0,1271.0,9.731261006048541,9320.0,BKS,26.502145922746784,R1: D -> TR2 -> TR12 -> TR4 -> D || R2: D -> TR5 -> TR6 -> TR11 -> TR15 -> TR9 -> D || R3: D -> TR1 -> TR7 -> TR13 -> TR10 -> D || R4: D -> TR3 -> TR14 -> TR8 -> D,"VEHÍCULO #1:
  [SERVICIO] TR2 (1,3) | Costo: 488.0 | Demanda +33.0 = 33.0 / 150.0 [OK]
  [SERVICIO] TR12 (3,6) | Costo: 1014.0 | Demanda +62.0 = 95.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 1 (para servir TR4 1->5) Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  [SERVICIO] TR4 (1,5) | Costo: 426.0 | Demanda +46.0 = 141.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #1: Costo = 2936.0 | Demanda = 141.0 / 150.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR5 (1,6) | Costo: 582.0 | Demanda +40.0 = 40.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR6 2->3) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR6 (2,3) | Costo: 691.0 | Demanda +25.0 = 65.0 / 150.0 [OK]
  [SERVICIO] TR11 (3,5) | Costo: 666.0 | Demanda +6.0 = 71.0 / 150.0 [OK]
  [SERVICIO] TR15 (5,6) | Costo: 895.0 | Demanda +8.0 = 79.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR9 2->6) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR9 (2,6) | Costo: 351.0 | Demanda +59.0 = 138.0 / 150.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '1'] (Costo: 582.0)
    - Arco 6 -> 1 | Costo: 582.0
  TOTAL VEHÍCULO #2: Costo = 4469.0 | Demanda = 138.0 / 150.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR1 (1,2) | Costo: 232.0 | Demanda +27.0 = 27.0 / 150.0 [OK]
  [SERVICIO] TR7 (2,4) | Costo: 244.0 | Demanda +1.0 = 28.0 / 150.0 [OK]
  [SERVICIO] TR13 (4,5) | Costo: 340.0 | Demanda +51.0 = 79.0 / 150.0 [OK]
  [DEADHEADING] 5 -> 3 (para servir TR10 3->4) Caminos: ['5', '3'] (Costo: 666.0)
    - Arco 5 -> 3 | Costo: 666.0
  [SERVICIO] TR10 (3,4) | Costo: 634.0 | Demanda +64.0 = 143.0 / 150.0 [OK]
  [RETORNO] 4 -> Depósito 1 Caminos: ['4', '1'] (Costo: 173.0)
    - Arco 4 -> 1 | Costo: 173.0
  TOTAL VEHÍCULO #3: Costo = 2289.0 | Demanda = 143.0 / 150.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR3 (1,4) | Costo: 173.0 | Demanda +26.0 = 26.0 / 150.0 [OK]
  [SERVICIO] TR14 (4,6) | Costo: 563.0 | Demanda +64.0 = 90.0 / 150.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR8 2->5) Caminos: ['6', '2'] (Costo: 351.0)
    - Arco 6 -> 2 | Costo: 351.0
  [SERVICIO] TR8 (2,5) | Costo: 583.0 | Demanda +53.0 = 143.0 / 150.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 426.0)
    - Arco 5 -> 1 | Costo: 426.0
  TOTAL VEHÍCULO #4: Costo = 2096.0 | Demanda = 143.0 / 150.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 11790.0",11790.0,509,762,731,585,702,756,755,33,35,33,4,18,93,32,3,5,2,0,0,0,1,9,23,14,3,7,10,8
