metaheuristica,instancia,id_corrida,config_id,repeticion,semilla,backend_evaluacion_solicitado,backend_evaluacion_real,tiempo_segundos,iteraciones_totales,nidos,abandonos_totales,reemplazos_exitosos,mejoras,usar_penalizacion_capacidad,lambda_capacidad,n_iniciales_evaluados,iniciales_infactibles_aceptadas,aceptaciones_solucion_infactible,mejor_solucion_factible_final,costo_solucion_inicial,mejor_costo,mejora_absoluta,mejora_porcentaje_inicial_vs_final,bks_referencia,bks_origen,gap_bks_porcentaje,mejor_solucion_tr_legible,reporte_detalle_deadheading,costo_total_desde_reporte,propuesto_relocate_intra,propuesto_swap_intra,propuesto_2opt_intra,propuesto_relocate_inter,propuesto_swap_inter,propuesto_2opt_star,propuesto_cross_exchange,aceptado_relocate_intra,aceptado_swap_intra,aceptado_2opt_intra,aceptado_relocate_inter,aceptado_swap_inter,aceptado_2opt_star,aceptado_cross_exchange,mejoraron_relocate_intra,mejoraron_swap_intra,mejoraron_2opt_intra,mejoraron_relocate_inter,mejoraron_swap_inter,mejoraron_2opt_star,mejoraron_cross_exchange,trayectoria_mejor_relocate_intra,trayectoria_mejor_swap_intra,trayectoria_mejor_2opt_intra,trayectoria_mejor_relocate_inter,trayectoria_mejor_swap_inter,trayectoria_mejor_2opt_star,trayectoria_mejor_cross_exchange,param_iteraciones,param_num_nidos,param_pa_abandono,param_pasos_levy_base,param_beta_levy
cuckoo_search,gdb20,gdb20-cuckoo-cfg1-rep1-seed2118218860,cuckoo-cfg1,1,2118218860,gpu,gpu,0.5227145770004427,300,15,600,361,17,True,60.0,1,1,601,True,189.0,162.0,27.0,14.285714285714285,121.0,BKS,33.88429752066116,R1: D -> TR1 -> TR9 -> TR6 -> TR5 -> TR20 -> D || R2: D -> TR2 -> TR11 -> TR10 -> TR21 -> TR8 -> TR12 -> TR18 -> TR22 -> D || R3: D -> TR13 -> TR7 -> TR17 -> TR4 -> D || R4: D -> TR3 -> TR15 -> TR14 -> TR16 -> TR19 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,3) | Costo: 2.0 | Demanda +8.0 = 8.0 / 27.0 [OK]
  [SERVICIO] TR9 (3,7) | Costo: 7.0 | Demanda +1.0 = 9.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR6 1->9) Caminos: ['7', '1'] (Costo: 1.0)
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR6 (1,9) | Costo: 1.0 | Demanda +1.0 = 10.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 1 (para servir TR5 1->8) Caminos: ['9', '1'] (Costo: 1.0)
    - Arco 9 -> 1 | Costo: 1.0
  [SERVICIO] TR5 (1,8) | Costo: 9.0 | Demanda +8.0 = 18.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 7 (para servir TR20 7->11) Caminos: ['8', '7'] (Costo: 3.0)
    - Arco 8 -> 7 | Costo: 3.0
  [SERVICIO] TR20 (7,11) | Costo: 4.0 | Demanda +9.0 = 27.0 / 27.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '7', '1'] (Costo: 5.0)
    - Arco 11 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #1: Costo = 33.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR2 (1,4) | Costo: 3.0 | Demanda +1.0 = 1.0 / 27.0 [OK]
  [SERVICIO] TR11 (4,7) | Costo: 4.0 | Demanda +1.0 = 2.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 3 (para servir TR10 3->10) Caminos: ['7', '1', '3'] (Costo: 3.0)
    - Arco 7 -> 1 | Costo: 1.0
    - Arco 1 -> 3 | Costo: 2.0
  [SERVICIO] TR10 (3,10) | Costo: 7.0 | Demanda +4.0 = 6.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 8 (para servir TR21 8->9) Caminos: ['10', '8'] (Costo: 2.0)
    - Arco 10 -> 8 | Costo: 2.0
  [SERVICIO] TR21 (8,9) | Costo: 7.0 | Demanda +3.0 = 9.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR8 2->9) Caminos: ['9', '2'] (Costo: 2.0)
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR8 (2,9) | Costo: 2.0 | Demanda +4.0 = 13.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 4 (para servir TR12 4->8) Caminos: ['9', '1', '4'] (Costo: 4.0)
    - Arco 9 -> 1 | Costo: 1.0
    - Arco 1 -> 4 | Costo: 3.0
  [SERVICIO] TR12 (4,8) | Costo: 9.0 | Demanda +1.0 = 14.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 7 (para servir TR18 7->8) Caminos: ['8', '7'] (Costo: 3.0)
    - Arco 8 -> 7 | Costo: 3.0
  [SERVICIO] TR18 (7,8) | Costo: 3.0 | Demanda +5.0 = 19.0 / 27.0 [OK]
  [SERVICIO] TR22 (8,10) | Costo: 2.0 | Demanda +7.0 = 26.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '7', '1'] (Costo: 5.0)
    - Arco 10 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #2: Costo = 56.0 | Demanda = 26.0 / 27.0 [OK]

VEHÍCULO #3:
  [DEADHEADING] 1 -> 4 (para servir TR13 4->9) Caminos: ['1', '4'] (Costo: 3.0)
    - Arco 1 -> 4 | Costo: 3.0
  [SERVICIO] TR13 (4,9) | Costo: 6.0 | Demanda +9.0 = 9.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR7 2->5) Caminos: ['9', '2'] (Costo: 2.0)
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR7 (2,5) | Costo: 6.0 | Demanda +5.0 = 14.0 / 27.0 [OK]
  [SERVICIO] TR17 (5,11) | Costo: 7.0 | Demanda +6.0 = 20.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 1 (para servir TR4 1->7) Caminos: ['11', '7', '1'] (Costo: 5.0)
    - Arco 11 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR4 (1,7) | Costo: 1.0 | Demanda +7.0 = 27.0 / 27.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 1.0)
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #3: Costo = 31.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR3 (1,5) | Costo: 4.0 | Demanda +1.0 = 1.0 / 27.0 [OK]
  [SERVICIO] TR15 (5,7) | Costo: 2.0 | Demanda +3.0 = 4.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 5 (para servir TR14 5->6) Caminos: ['7', '5'] (Costo: 2.0)
    - Arco 7 -> 5 | Costo: 2.0
  [SERVICIO] TR14 (5,6) | Costo: 7.0 | Demanda +9.0 = 13.0 / 27.0 [OK]
  [DEADHEADING] 6 -> 5 (para servir TR16 5->8) Caminos: ['6', '5'] (Costo: 7.0)
    - Arco 6 -> 5 | Costo: 7.0
  [SERVICIO] TR16 (5,8) | Costo: 8.0 | Demanda +7.0 = 20.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 7 (para servir TR19 7->10) Caminos: ['8', '7'] (Costo: 3.0)
    - Arco 8 -> 7 | Costo: 3.0
  [SERVICIO] TR19 (7,10) | Costo: 4.0 | Demanda +7.0 = 27.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '7', '1'] (Costo: 5.0)
    - Arco 10 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #4: Costo = 42.0 | Demanda = 27.0 / 27.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 162.0",162.0,1312,1682,1612,1252,1680,1564,1639,138,170,187,108,131,111,116,3,5,6,1,0,1,1,111,138,142,82,104,87,98,300,15,0.15,2,1.2
cuckoo_search,gdb20,gdb20-cuckoo-cfg1-rep2-seed2118218861,cuckoo-cfg1,2,2118218861,gpu,gpu,0.4682664220017614,300,15,600,384,10,True,60.0,1,1,670,True,189.0,162.0,27.0,14.285714285714285,121.0,BKS,33.88429752066116,R1: D -> TR1 -> TR9 -> TR6 -> TR7 -> TR17 -> TR18 -> D || R2: D -> TR2 -> TR11 -> TR20 -> TR12 -> TR5 -> TR22 -> D || R3: D -> TR3 -> TR14 -> TR15 -> TR16 -> TR19 -> D || R4: D -> TR13 -> TR8 -> TR4 -> TR10 -> TR21 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,3) | Costo: 2.0 | Demanda +8.0 = 8.0 / 27.0 [OK]
  [SERVICIO] TR9 (3,7) | Costo: 7.0 | Demanda +1.0 = 9.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR6 1->9) Caminos: ['7', '1'] (Costo: 1.0)
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR6 (1,9) | Costo: 1.0 | Demanda +1.0 = 10.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR7 2->5) Caminos: ['9', '2'] (Costo: 2.0)
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR7 (2,5) | Costo: 6.0 | Demanda +5.0 = 15.0 / 27.0 [OK]
  [SERVICIO] TR17 (5,11) | Costo: 7.0 | Demanda +6.0 = 21.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 7 (para servir TR18 7->8) Caminos: ['11', '7'] (Costo: 4.0)
    - Arco 11 -> 7 | Costo: 4.0
  [SERVICIO] TR18 (7,8) | Costo: 3.0 | Demanda +5.0 = 26.0 / 27.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '7', '1'] (Costo: 4.0)
    - Arco 8 -> 7 | Costo: 3.0
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #1: Costo = 37.0 | Demanda = 26.0 / 27.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR2 (1,4) | Costo: 3.0 | Demanda +1.0 = 1.0 / 27.0 [OK]
  [SERVICIO] TR11 (4,7) | Costo: 4.0 | Demanda +1.0 = 2.0 / 27.0 [OK]
  [SERVICIO] TR20 (7,11) | Costo: 4.0 | Demanda +9.0 = 11.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 4 (para servir TR12 4->8) Caminos: ['11', '7', '4'] (Costo: 8.0)
    - Arco 11 -> 7 | Costo: 4.0
    - Arco 7 -> 4 | Costo: 4.0
  [SERVICIO] TR12 (4,8) | Costo: 9.0 | Demanda +1.0 = 12.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 1 (para servir TR5 1->8) Caminos: ['8', '7', '1'] (Costo: 4.0)
    - Arco 8 -> 7 | Costo: 3.0
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR5 (1,8) | Costo: 9.0 | Demanda +8.0 = 20.0 / 27.0 [OK]
  [SERVICIO] TR22 (8,10) | Costo: 2.0 | Demanda +7.0 = 27.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '7', '1'] (Costo: 5.0)
    - Arco 10 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #2: Costo = 48.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR3 (1,5) | Costo: 4.0 | Demanda +1.0 = 1.0 / 27.0 [OK]
  [SERVICIO] TR14 (5,6) | Costo: 7.0 | Demanda +9.0 = 10.0 / 27.0 [OK]
  [DEADHEADING] 6 -> 5 (para servir TR15 5->7) Caminos: ['6', '5'] (Costo: 7.0)
    - Arco 6 -> 5 | Costo: 7.0
  [SERVICIO] TR15 (5,7) | Costo: 2.0 | Demanda +3.0 = 13.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 5 (para servir TR16 5->8) Caminos: ['7', '5'] (Costo: 2.0)
    - Arco 7 -> 5 | Costo: 2.0
  [SERVICIO] TR16 (5,8) | Costo: 8.0 | Demanda +7.0 = 20.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 7 (para servir TR19 7->10) Caminos: ['8', '7'] (Costo: 3.0)
    - Arco 8 -> 7 | Costo: 3.0
  [SERVICIO] TR19 (7,10) | Costo: 4.0 | Demanda +7.0 = 27.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '7', '1'] (Costo: 5.0)
    - Arco 10 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #3: Costo = 42.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #4:
  [DEADHEADING] 1 -> 4 (para servir TR13 4->9) Caminos: ['1', '4'] (Costo: 3.0)
    - Arco 1 -> 4 | Costo: 3.0
  [SERVICIO] TR13 (4,9) | Costo: 6.0 | Demanda +9.0 = 9.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR8 2->9) Caminos: ['9', '2'] (Costo: 2.0)
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR8 (2,9) | Costo: 2.0 | Demanda +4.0 = 13.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 1 (para servir TR4 1->7) Caminos: ['9', '1'] (Costo: 1.0)
    - Arco 9 -> 1 | Costo: 1.0
  [SERVICIO] TR4 (1,7) | Costo: 1.0 | Demanda +7.0 = 20.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 3 (para servir TR10 3->10) Caminos: ['7', '1', '3'] (Costo: 3.0)
    - Arco 7 -> 1 | Costo: 1.0
    - Arco 1 -> 3 | Costo: 2.0
  [SERVICIO] TR10 (3,10) | Costo: 7.0 | Demanda +4.0 = 24.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 8 (para servir TR21 8->9) Caminos: ['10', '8'] (Costo: 2.0)
    - Arco 10 -> 8 | Costo: 2.0
  [SERVICIO] TR21 (8,9) | Costo: 7.0 | Demanda +3.0 = 27.0 / 27.0 [OK]
  [RETORNO] 9 -> Depósito 1 Caminos: ['9', '1'] (Costo: 1.0)
    - Arco 9 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #4: Costo = 35.0 | Demanda = 27.0 / 27.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 162.0",162.0,1373,1651,1710,1263,1550,1652,1662,135,174,166,94,148,132,135,1,1,2,1,2,2,1,132,172,158,93,145,129,129,300,15,0.15,2,1.2
cuckoo_search,gdb20,gdb20-cuckoo-cfg2-rep1-seed2118218960,cuckoo-cfg2,1,2118218960,gpu,gpu,0.4672221399996488,300,15,600,321,9,True,60.0,1,1,631,True,189.0,169.0,20.0,10.582010582010582,121.0,BKS,39.66942148760331,R1: D -> TR1 -> TR9 -> TR16 -> TR21 -> TR4 -> D || R2: D -> TR10 -> TR20 -> TR2 -> TR11 -> TR18 -> TR22 -> D || R3: D -> TR19 -> TR17 -> TR6 -> TR8 -> TR13 -> D || R4: D -> TR12 -> TR5 -> TR3 -> TR14 -> TR7 -> TR15 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,3) | Costo: 2.0 | Demanda +8.0 = 8.0 / 27.0 [OK]
  [SERVICIO] TR9 (3,7) | Costo: 7.0 | Demanda +1.0 = 9.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 5 (para servir TR16 5->8) Caminos: ['7', '5'] (Costo: 2.0)
    - Arco 7 -> 5 | Costo: 2.0
  [SERVICIO] TR16 (5,8) | Costo: 8.0 | Demanda +7.0 = 16.0 / 27.0 [OK]
  [SERVICIO] TR21 (8,9) | Costo: 7.0 | Demanda +3.0 = 19.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 1 (para servir TR4 1->7) Caminos: ['9', '1'] (Costo: 1.0)
    - Arco 9 -> 1 | Costo: 1.0
  [SERVICIO] TR4 (1,7) | Costo: 1.0 | Demanda +7.0 = 26.0 / 27.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 1.0)
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #1: Costo = 29.0 | Demanda = 26.0 / 27.0 [OK]

VEHÍCULO #2:
  [DEADHEADING] 1 -> 3 (para servir TR10 3->10) Caminos: ['1', '3'] (Costo: 2.0)
    - Arco 1 -> 3 | Costo: 2.0
  [SERVICIO] TR10 (3,10) | Costo: 7.0 | Demanda +4.0 = 4.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 7 (para servir TR20 7->11) Caminos: ['10', '7'] (Costo: 4.0)
    - Arco 10 -> 7 | Costo: 4.0
  [SERVICIO] TR20 (7,11) | Costo: 4.0 | Demanda +9.0 = 13.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 1 (para servir TR2 1->4) Caminos: ['11', '7', '1'] (Costo: 5.0)
    - Arco 11 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR2 (1,4) | Costo: 3.0 | Demanda +1.0 = 14.0 / 27.0 [OK]
  [SERVICIO] TR11 (4,7) | Costo: 4.0 | Demanda +1.0 = 15.0 / 27.0 [OK]
  [SERVICIO] TR18 (7,8) | Costo: 3.0 | Demanda +5.0 = 20.0 / 27.0 [OK]
  [SERVICIO] TR22 (8,10) | Costo: 2.0 | Demanda +7.0 = 27.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '7', '1'] (Costo: 5.0)
    - Arco 10 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #2: Costo = 39.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #3:
  [DEADHEADING] 1 -> 7 (para servir TR19 7->10) Caminos: ['1', '7'] (Costo: 1.0)
    - Arco 1 -> 7 | Costo: 1.0
  [SERVICIO] TR19 (7,10) | Costo: 4.0 | Demanda +7.0 = 7.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 5 (para servir TR17 5->11) Caminos: ['10', '7', '5'] (Costo: 6.0)
    - Arco 10 -> 7 | Costo: 4.0
    - Arco 7 -> 5 | Costo: 2.0
  [SERVICIO] TR17 (5,11) | Costo: 7.0 | Demanda +6.0 = 13.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 1 (para servir TR6 1->9) Caminos: ['11', '7', '1'] (Costo: 5.0)
    - Arco 11 -> 7 | Costo: 4.0
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR6 (1,9) | Costo: 1.0 | Demanda +1.0 = 14.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR8 2->9) Caminos: ['9', '2'] (Costo: 2.0)
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR8 (2,9) | Costo: 2.0 | Demanda +4.0 = 18.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 4 (para servir TR13 4->9) Caminos: ['9', '1', '4'] (Costo: 4.0)
    - Arco 9 -> 1 | Costo: 1.0
    - Arco 1 -> 4 | Costo: 3.0
  [SERVICIO] TR13 (4,9) | Costo: 6.0 | Demanda +9.0 = 27.0 / 27.0 [OK]
  [RETORNO] 9 -> Depósito 1 Caminos: ['9', '1'] (Costo: 1.0)
    - Arco 9 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #3: Costo = 39.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #4:
  [DEADHEADING] 1 -> 4 (para servir TR12 4->8) Caminos: ['1', '4'] (Costo: 3.0)
    - Arco 1 -> 4 | Costo: 3.0
  [SERVICIO] TR12 (4,8) | Costo: 9.0 | Demanda +1.0 = 1.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 1 (para servir TR5 1->8) Caminos: ['8', '7', '1'] (Costo: 4.0)
    - Arco 8 -> 7 | Costo: 3.0
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR5 (1,8) | Costo: 9.0 | Demanda +8.0 = 9.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 1 (para servir TR3 1->5) Caminos: ['8', '7', '1'] (Costo: 4.0)
    - Arco 8 -> 7 | Costo: 3.0
    - Arco 7 -> 1 | Costo: 1.0
  [SERVICIO] TR3 (1,5) | Costo: 4.0 | Demanda +1.0 = 10.0 / 27.0 [OK]
  [SERVICIO] TR14 (5,6) | Costo: 7.0 | Demanda +9.0 = 19.0 / 27.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR7 2->5) Caminos: ['6', '5', '2'] (Costo: 13.0)
    - Arco 6 -> 5 | Costo: 7.0
    - Arco 5 -> 2 | Costo: 6.0
  [SERVICIO] TR7 (2,5) | Costo: 6.0 | Demanda +5.0 = 24.0 / 27.0 [OK]
  [SERVICIO] TR15 (5,7) | Costo: 2.0 | Demanda +3.0 = 27.0 / 27.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 1.0)
    - Arco 7 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #4: Costo = 62.0 | Demanda = 27.0 / 27.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 169.0",169.0,1277,1624,1627,1186,1676,1632,1719,131,176,136,101,142,102,133,1,3,3,1,0,1,0,44,58,57,26,50,24,33,300,15,0.15,2,1.5
