metaheuristica,instancia,id_corrida,config_id,repeticion,semilla,backend_evaluacion_solicitado,backend_evaluacion_real,tiempo_segundos,iteraciones_totales,nidos,abandonos_totales,reemplazos_exitosos,mejoras,usar_penalizacion_capacidad,lambda_capacidad,n_iniciales_evaluados,iniciales_infactibles_aceptadas,aceptaciones_solucion_infactible,mejor_solucion_factible_final,costo_solucion_inicial,mejor_costo,mejora_absoluta,mejora_porcentaje_inicial_vs_final,bks_referencia,bks_origen,gap_bks_porcentaje,mejor_solucion_tr_legible,reporte_detalle_deadheading,costo_total_desde_reporte,propuesto_relocate_intra,propuesto_swap_intra,propuesto_2opt_intra,propuesto_relocate_inter,propuesto_swap_inter,propuesto_2opt_star,propuesto_cross_exchange,aceptado_relocate_intra,aceptado_swap_intra,aceptado_2opt_intra,aceptado_relocate_inter,aceptado_swap_inter,aceptado_2opt_star,aceptado_cross_exchange,mejoraron_relocate_intra,mejoraron_swap_intra,mejoraron_2opt_intra,mejoraron_relocate_inter,mejoraron_swap_inter,mejoraron_2opt_star,mejoraron_cross_exchange,trayectoria_mejor_relocate_intra,trayectoria_mejor_swap_intra,trayectoria_mejor_2opt_intra,trayectoria_mejor_relocate_inter,trayectoria_mejor_swap_inter,trayectoria_mejor_2opt_star,trayectoria_mejor_cross_exchange,param_iteraciones,param_num_nidos,param_pa_abandono,param_pasos_levy_base,param_beta_levy
cuckoo_search,gdb12,gdb12-cuckoo-cfg1-rep1-seed2118618860,cuckoo-cfg1,1,2118618860,gpu,gpu,0.5865931420012203,300,15,600,389,14,True,240.0,1,1,468,True,754.0,660.0,94.0,12.46684350132626,458.0,BKS,44.10480349344978,R1: D -> TR3 -> TR12 -> D || R2: D -> TR6 -> TR8 -> TR17 -> TR5 -> D || R3: D -> TR10 -> TR11 -> TR13 -> D || R4: D -> TR2 -> TR9 -> D || R5: D -> TR15 -> TR23 -> TR22 -> TR14 -> D || R6: D -> TR4 -> TR20 -> TR21 -> TR18 -> D || R7: D -> TR1 -> TR7 -> TR16 -> TR19 -> D,"VEHÍCULO #1:
  [SERVICIO] TR3 (1,4) | Costo: 10.0 | Demanda +15.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR12 (4,11) | Costo: 30.0 | Demanda +16.0 = 31.0 / 35.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '10', '5', '1'] (Costo: 37.0)
    - Arco 11 -> 10 | Costo: 15.0
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #1: Costo = 77.0 | Demanda = 31.0 / 35.0 [OK]

VEHÍCULO #2:
  [DEADHEADING] 1 -> 2 (para servir TR6 2->6) Caminos: ['1', '2'] (Costo: 5.0)
    - Arco 1 -> 2 | Costo: 5.0
  [SERVICIO] TR6 (2,6) | Costo: 8.0 | Demanda +8.0 = 8.0 / 35.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR8 2->8) Caminos: ['6', '2'] (Costo: 8.0)
    - Arco 6 -> 2 | Costo: 8.0
  [SERVICIO] TR8 (2,8) | Costo: 14.0 | Demanda +7.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR17 (8,9) | Costo: 18.0 | Demanda +1.0 = 16.0 / 35.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR5 2->3) Caminos: ['9', '8', '2'] (Costo: 32.0)
    - Arco 9 -> 8 | Costo: 18.0
    - Arco 8 -> 2 | Costo: 14.0
  [SERVICIO] TR5 (2,3) | Costo: 16.0 | Demanda +13.0 = 29.0 / 35.0 [OK]
  [RETORNO] 3 -> Depósito 1 Caminos: ['3', '1'] (Costo: 7.0)
    - Arco 3 -> 1 | Costo: 7.0
  TOTAL VEHÍCULO #2: Costo = 108.0 | Demanda = 29.0 / 35.0 [OK]

VEHÍCULO #3:
  [DEADHEADING] 1 -> 4 (para servir TR10 4->5) Caminos: ['1', '4'] (Costo: 10.0)
    - Arco 1 -> 4 | Costo: 10.0
  [SERVICIO] TR10 (4,5) | Costo: 11.0 | Demanda +15.0 = 15.0 / 35.0 [OK]
  [DEADHEADING] 5 -> 4 (para servir TR11 4->10) Caminos: ['5', '4'] (Costo: 11.0)
    - Arco 5 -> 4 | Costo: 11.0
  [SERVICIO] TR11 (4,10) | Costo: 26.0 | Demanda +8.0 = 23.0 / 35.0 [OK]
  [DEADHEADING] 10 -> 5 (para servir TR13 5->10) Caminos: ['10', '5'] (Costo: 3.0)
    - Arco 10 -> 5 | Costo: 3.0
  [SERVICIO] TR13 (5,10) | Costo: 3.0 | Demanda +11.0 = 34.0 / 35.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '5', '1'] (Costo: 22.0)
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #3: Costo = 86.0 | Demanda = 34.0 / 35.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR2 (1,3) | Costo: 7.0 | Demanda +12.0 = 12.0 / 35.0 [OK]
  [SERVICIO] TR9 (3,6) | Costo: 11.0 | Demanda +3.0 = 15.0 / 35.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '2', '1'] (Costo: 13.0)
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #4: Costo = 31.0 | Demanda = 15.0 / 35.0 [OK]

VEHÍCULO #5:
  [DEADHEADING] 1 -> 6 (para servir TR15 6->12) Caminos: ['1', '2', '6'] (Costo: 13.0)
    - Arco 1 -> 2 | Costo: 5.0
    - Arco 2 -> 6 | Costo: 8.0
  [SERVICIO] TR15 (6,12) | Costo: 17.0 | Demanda +4.0 = 4.0 / 35.0 [OK]
  [SERVICIO] TR23 (12,13) | Costo: 14.0 | Demanda +14.0 = 18.0 / 35.0 [OK]
  [DEADHEADING] 13 -> 11 (para servir TR22 11->13) Caminos: ['13', '11'] (Costo: 12.0)
    - Arco 13 -> 11 | Costo: 12.0
  [SERVICIO] TR22 (11,13) | Costo: 12.0 | Demanda +1.0 = 19.0 / 35.0 [OK]
  [DEADHEADING] 13 -> 6 (para servir TR14 6->10) Caminos: ['13', '12', '6'] (Costo: 31.0)
    - Arco 13 -> 12 | Costo: 14.0
    - Arco 12 -> 6 | Costo: 17.0
  [SERVICIO] TR14 (6,10) | Costo: 13.0 | Demanda +14.0 = 33.0 / 35.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '5', '1'] (Costo: 22.0)
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #5: Costo = 134.0 | Demanda = 33.0 / 35.0 [OK]

VEHÍCULO #6:
  [SERVICIO] TR4 (1,5) | Costo: 19.0 | Demanda +1.0 = 1.0 / 35.0 [OK]
  [DEADHEADING] 5 -> 10 (para servir TR20 10->11) Caminos: ['5', '10'] (Costo: 3.0)
    - Arco 5 -> 10 | Costo: 3.0
  [SERVICIO] TR20 (10,11) | Costo: 15.0 | Demanda +14.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR21 (11,12) | Costo: 19.0 | Demanda +15.0 = 30.0 / 35.0 [OK]
  [DEADHEADING] 12 -> 8 (para servir TR18 8->12) Caminos: ['12', '8'] (Costo: 21.0)
    - Arco 12 -> 8 | Costo: 21.0
  [SERVICIO] TR18 (8,12) | Costo: 21.0 | Demanda +5.0 = 35.0 / 35.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '6', '2', '1'] (Costo: 30.0)
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #6: Costo = 128.0 | Demanda = 35.0 / 35.0 [OK]

VEHÍCULO #7:
  [SERVICIO] TR1 (1,2) | Costo: 5.0 | Demanda +7.0 = 7.0 / 35.0 [OK]
  [SERVICIO] TR7 (2,7) | Costo: 9.0 | Demanda +16.0 = 23.0 / 35.0 [OK]
  [SERVICIO] TR16 (7,9) | Costo: 30.0 | Demanda +3.0 = 26.0 / 35.0 [OK]
  [SERVICIO] TR19 (9,13) | Costo: 8.0 | Demanda +9.0 = 35.0 / 35.0 [OK]
  [RETORNO] 13 -> Depósito 1 Caminos: ['13', '12', '6', '2', '1'] (Costo: 44.0)
    - Arco 13 -> 12 | Costo: 14.0
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #7: Costo = 96.0 | Demanda = 35.0 / 35.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 660.0",660.0,1144,1650,1615,1440,1621,1632,1604,127,174,163,119,146,127,133,2,4,0,1,2,3,2,100,133,122,91,116,96,103,300,15,0.15,2,1.2
cuckoo_search,gdb12,gdb12-cuckoo-cfg1-rep2-seed2118618861,cuckoo-cfg1,2,2118618861,gpu,gpu,0.5783853529974294,300,15,600,368,16,True,240.0,1,1,454,True,754.0,663.0,91.0,12.068965517241379,458.0,BKS,44.75982532751092,R1: D -> TR1 -> TR8 -> TR17 -> TR11 -> TR2 -> D || R2: D -> TR3 -> TR12 -> D || R3: D -> TR6 -> TR15 -> TR23 -> D || R4: D -> TR4 -> TR20 -> TR21 -> D || R5: D -> TR10 -> TR13 -> D || R6: D -> TR5 -> TR9 -> TR14 -> D || R7: D -> TR7 -> TR16 -> TR19 -> TR22 -> TR18 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,2) | Costo: 5.0 | Demanda +7.0 = 7.0 / 35.0 [OK]
  [SERVICIO] TR8 (2,8) | Costo: 14.0 | Demanda +7.0 = 14.0 / 35.0 [OK]
  [SERVICIO] TR17 (8,9) | Costo: 18.0 | Demanda +1.0 = 15.0 / 35.0 [OK]
  [DEADHEADING] 9 -> 4 (para servir TR11 4->10) Caminos: ['9', '8', '2', '1', '4'] (Costo: 47.0)
    - Arco 9 -> 8 | Costo: 18.0
    - Arco 8 -> 2 | Costo: 14.0
    - Arco 2 -> 1 | Costo: 5.0
    - Arco 1 -> 4 | Costo: 10.0
  [SERVICIO] TR11 (4,10) | Costo: 26.0 | Demanda +8.0 = 23.0 / 35.0 [OK]
  [DEADHEADING] 10 -> 1 (para servir TR2 1->3) Caminos: ['10', '5', '1'] (Costo: 22.0)
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  [SERVICIO] TR2 (1,3) | Costo: 7.0 | Demanda +12.0 = 35.0 / 35.0 [OK]
  [RETORNO] 3 -> Depósito 1 Caminos: ['3', '1'] (Costo: 7.0)
    - Arco 3 -> 1 | Costo: 7.0
  TOTAL VEHÍCULO #1: Costo = 146.0 | Demanda = 35.0 / 35.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR3 (1,4) | Costo: 10.0 | Demanda +15.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR12 (4,11) | Costo: 30.0 | Demanda +16.0 = 31.0 / 35.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '10', '5', '1'] (Costo: 37.0)
    - Arco 11 -> 10 | Costo: 15.0
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #2: Costo = 77.0 | Demanda = 31.0 / 35.0 [OK]

VEHÍCULO #3:
  [DEADHEADING] 1 -> 2 (para servir TR6 2->6) Caminos: ['1', '2'] (Costo: 5.0)
    - Arco 1 -> 2 | Costo: 5.0
  [SERVICIO] TR6 (2,6) | Costo: 8.0 | Demanda +8.0 = 8.0 / 35.0 [OK]
  [SERVICIO] TR15 (6,12) | Costo: 17.0 | Demanda +4.0 = 12.0 / 35.0 [OK]
  [SERVICIO] TR23 (12,13) | Costo: 14.0 | Demanda +14.0 = 26.0 / 35.0 [OK]
  [RETORNO] 13 -> Depósito 1 Caminos: ['13', '12', '6', '2', '1'] (Costo: 44.0)
    - Arco 13 -> 12 | Costo: 14.0
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #3: Costo = 88.0 | Demanda = 26.0 / 35.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR4 (1,5) | Costo: 19.0 | Demanda +1.0 = 1.0 / 35.0 [OK]
  [DEADHEADING] 5 -> 10 (para servir TR20 10->11) Caminos: ['5', '10'] (Costo: 3.0)
    - Arco 5 -> 10 | Costo: 3.0
  [SERVICIO] TR20 (10,11) | Costo: 15.0 | Demanda +14.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR21 (11,12) | Costo: 19.0 | Demanda +15.0 = 30.0 / 35.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '6', '2', '1'] (Costo: 30.0)
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #4: Costo = 86.0 | Demanda = 30.0 / 35.0 [OK]

VEHÍCULO #5:
  [DEADHEADING] 1 -> 4 (para servir TR10 4->5) Caminos: ['1', '4'] (Costo: 10.0)
    - Arco 1 -> 4 | Costo: 10.0
  [SERVICIO] TR10 (4,5) | Costo: 11.0 | Demanda +15.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR13 (5,10) | Costo: 3.0 | Demanda +11.0 = 26.0 / 35.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '5', '1'] (Costo: 22.0)
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #5: Costo = 46.0 | Demanda = 26.0 / 35.0 [OK]

VEHÍCULO #6:
  [DEADHEADING] 1 -> 2 (para servir TR5 2->3) Caminos: ['1', '2'] (Costo: 5.0)
    - Arco 1 -> 2 | Costo: 5.0
  [SERVICIO] TR5 (2,3) | Costo: 16.0 | Demanda +13.0 = 13.0 / 35.0 [OK]
  [SERVICIO] TR9 (3,6) | Costo: 11.0 | Demanda +3.0 = 16.0 / 35.0 [OK]
  [SERVICIO] TR14 (6,10) | Costo: 13.0 | Demanda +14.0 = 30.0 / 35.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '5', '1'] (Costo: 22.0)
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #6: Costo = 67.0 | Demanda = 30.0 / 35.0 [OK]

VEHÍCULO #7:
  [DEADHEADING] 1 -> 2 (para servir TR7 2->7) Caminos: ['1', '2'] (Costo: 5.0)
    - Arco 1 -> 2 | Costo: 5.0
  [SERVICIO] TR7 (2,7) | Costo: 9.0 | Demanda +16.0 = 16.0 / 35.0 [OK]
  [SERVICIO] TR16 (7,9) | Costo: 30.0 | Demanda +3.0 = 19.0 / 35.0 [OK]
  [SERVICIO] TR19 (9,13) | Costo: 8.0 | Demanda +9.0 = 28.0 / 35.0 [OK]
  [DEADHEADING] 13 -> 11 (para servir TR22 11->13) Caminos: ['13', '11'] (Costo: 12.0)
    - Arco 13 -> 11 | Costo: 12.0
  [SERVICIO] TR22 (11,13) | Costo: 12.0 | Demanda +1.0 = 29.0 / 35.0 [OK]
  [DEADHEADING] 13 -> 8 (para servir TR18 8->12) Caminos: ['13', '9', '8'] (Costo: 26.0)
    - Arco 13 -> 9 | Costo: 8.0
    - Arco 9 -> 8 | Costo: 18.0
  [SERVICIO] TR18 (8,12) | Costo: 21.0 | Demanda +5.0 = 34.0 / 35.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '6', '2', '1'] (Costo: 30.0)
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #7: Costo = 153.0 | Demanda = 34.0 / 35.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 663.0",663.0,1121,1659,1636,1376,1593,1657,1602,95,177,151,116,141,149,139,2,1,3,2,4,0,4,55,100,90,66,79,75,73,300,15,0.15,2,1.2
cuckoo_search,gdb12,gdb12-cuckoo-cfg2-rep1-seed2118618960,cuckoo-cfg2,1,2118618960,gpu,gpu,0.5577982559989323,300,15,600,358,17,True,240.0,1,1,483,True,754.0,671.0,83.0,11.007957559681698,458.0,BKS,46.50655021834061,R1: D -> TR2 -> TR15 -> TR23 -> TR17 -> D || R2: D -> TR1 -> TR9 -> TR14 -> TR13 -> D || R3: D -> TR3 -> TR10 -> D || R4: D -> TR4 -> TR20 -> TR21 -> TR18 -> D || R5: D -> TR8 -> TR7 -> TR16 -> TR19 -> D || R6: D -> TR11 -> TR12 -> TR22 -> TR6 -> D || R7: D -> TR5 -> D,"VEHÍCULO #1:
  [SERVICIO] TR2 (1,3) | Costo: 7.0 | Demanda +12.0 = 12.0 / 35.0 [OK]
  [DEADHEADING] 3 -> 6 (para servir TR15 6->12) Caminos: ['3', '6'] (Costo: 11.0)
    - Arco 3 -> 6 | Costo: 11.0
  [SERVICIO] TR15 (6,12) | Costo: 17.0 | Demanda +4.0 = 16.0 / 35.0 [OK]
  [SERVICIO] TR23 (12,13) | Costo: 14.0 | Demanda +14.0 = 30.0 / 35.0 [OK]
  [DEADHEADING] 13 -> 8 (para servir TR17 8->9) Caminos: ['13', '9', '8'] (Costo: 26.0)
    - Arco 13 -> 9 | Costo: 8.0
    - Arco 9 -> 8 | Costo: 18.0
  [SERVICIO] TR17 (8,9) | Costo: 18.0 | Demanda +1.0 = 31.0 / 35.0 [OK]
  [RETORNO] 9 -> Depósito 1 Caminos: ['9', '8', '2', '1'] (Costo: 37.0)
    - Arco 9 -> 8 | Costo: 18.0
    - Arco 8 -> 2 | Costo: 14.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #1: Costo = 130.0 | Demanda = 31.0 / 35.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR1 (1,2) | Costo: 5.0 | Demanda +7.0 = 7.0 / 35.0 [OK]
  [DEADHEADING] 2 -> 3 (para servir TR9 3->6) Caminos: ['2', '1', '3'] (Costo: 12.0)
    - Arco 2 -> 1 | Costo: 5.0
    - Arco 1 -> 3 | Costo: 7.0
  [SERVICIO] TR9 (3,6) | Costo: 11.0 | Demanda +3.0 = 10.0 / 35.0 [OK]
  [SERVICIO] TR14 (6,10) | Costo: 13.0 | Demanda +14.0 = 24.0 / 35.0 [OK]
  [DEADHEADING] 10 -> 5 (para servir TR13 5->10) Caminos: ['10', '5'] (Costo: 3.0)
    - Arco 10 -> 5 | Costo: 3.0
  [SERVICIO] TR13 (5,10) | Costo: 3.0 | Demanda +11.0 = 35.0 / 35.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '5', '1'] (Costo: 22.0)
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #2: Costo = 69.0 | Demanda = 35.0 / 35.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR3 (1,4) | Costo: 10.0 | Demanda +15.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR10 (4,5) | Costo: 11.0 | Demanda +15.0 = 30.0 / 35.0 [OK]
  [RETORNO] 5 -> Depósito 1 Caminos: ['5', '1'] (Costo: 19.0)
    - Arco 5 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #3: Costo = 40.0 | Demanda = 30.0 / 35.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR4 (1,5) | Costo: 19.0 | Demanda +1.0 = 1.0 / 35.0 [OK]
  [DEADHEADING] 5 -> 10 (para servir TR20 10->11) Caminos: ['5', '10'] (Costo: 3.0)
    - Arco 5 -> 10 | Costo: 3.0
  [SERVICIO] TR20 (10,11) | Costo: 15.0 | Demanda +14.0 = 15.0 / 35.0 [OK]
  [SERVICIO] TR21 (11,12) | Costo: 19.0 | Demanda +15.0 = 30.0 / 35.0 [OK]
  [DEADHEADING] 12 -> 8 (para servir TR18 8->12) Caminos: ['12', '8'] (Costo: 21.0)
    - Arco 12 -> 8 | Costo: 21.0
  [SERVICIO] TR18 (8,12) | Costo: 21.0 | Demanda +5.0 = 35.0 / 35.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '6', '2', '1'] (Costo: 30.0)
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #4: Costo = 128.0 | Demanda = 35.0 / 35.0 [OK]

VEHÍCULO #5:
  [DEADHEADING] 1 -> 2 (para servir TR8 2->8) Caminos: ['1', '2'] (Costo: 5.0)
    - Arco 1 -> 2 | Costo: 5.0
  [SERVICIO] TR8 (2,8) | Costo: 14.0 | Demanda +7.0 = 7.0 / 35.0 [OK]
  [DEADHEADING] 8 -> 2 (para servir TR7 2->7) Caminos: ['8', '2'] (Costo: 14.0)
    - Arco 8 -> 2 | Costo: 14.0
  [SERVICIO] TR7 (2,7) | Costo: 9.0 | Demanda +16.0 = 23.0 / 35.0 [OK]
  [SERVICIO] TR16 (7,9) | Costo: 30.0 | Demanda +3.0 = 26.0 / 35.0 [OK]
  [SERVICIO] TR19 (9,13) | Costo: 8.0 | Demanda +9.0 = 35.0 / 35.0 [OK]
  [RETORNO] 13 -> Depósito 1 Caminos: ['13', '12', '6', '2', '1'] (Costo: 44.0)
    - Arco 13 -> 12 | Costo: 14.0
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #5: Costo = 124.0 | Demanda = 35.0 / 35.0 [OK]

VEHÍCULO #6:
  [DEADHEADING] 1 -> 4 (para servir TR11 4->10) Caminos: ['1', '4'] (Costo: 10.0)
    - Arco 1 -> 4 | Costo: 10.0
  [SERVICIO] TR11 (4,10) | Costo: 26.0 | Demanda +8.0 = 8.0 / 35.0 [OK]
  [DEADHEADING] 10 -> 4 (para servir TR12 4->11) Caminos: ['10', '5', '4'] (Costo: 14.0)
    - Arco 10 -> 5 | Costo: 3.0
    - Arco 5 -> 4 | Costo: 11.0
  [SERVICIO] TR12 (4,11) | Costo: 30.0 | Demanda +16.0 = 24.0 / 35.0 [OK]
  [SERVICIO] TR22 (11,13) | Costo: 12.0 | Demanda +1.0 = 25.0 / 35.0 [OK]
  [DEADHEADING] 13 -> 2 (para servir TR6 2->6) Caminos: ['13', '12', '6', '2'] (Costo: 39.0)
    - Arco 13 -> 12 | Costo: 14.0
    - Arco 12 -> 6 | Costo: 17.0
    - Arco 6 -> 2 | Costo: 8.0
  [SERVICIO] TR6 (2,6) | Costo: 8.0 | Demanda +8.0 = 33.0 / 35.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '2', '1'] (Costo: 13.0)
    - Arco 6 -> 2 | Costo: 8.0
    - Arco 2 -> 1 | Costo: 5.0
  TOTAL VEHÍCULO #6: Costo = 152.0 | Demanda = 33.0 / 35.0 [OK]

VEHÍCULO #7:
  [DEADHEADING] 1 -> 2 (para servir TR5 2->3) Caminos: ['1', '2'] (Costo: 5.0)
    - Arco 1 -> 2 | Costo: 5.0
  [SERVICIO] TR5 (2,3) | Costo: 16.0 | Demanda +13.0 = 13.0 / 35.0 [OK]
  [RETORNO] 3 -> Depósito 1 Caminos: ['3', '1'] (Costo: 7.0)
    - Arco 3 -> 1 | Costo: 7.0
  TOTAL VEHÍCULO #7: Costo = 28.0 | Demanda = 13.0 / 35.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 671.0",671.0,1139,1650,1637,1397,1673,1646,1665,112,168,157,118,128,141,134,1,4,3,0,5,2,2,86,127,125,89,103,104,91,300,15,0.15,2,1.5
