metaheuristica,instancia,id_corrida,config_id,repeticion,semilla,backend_evaluacion_solicitado,backend_evaluacion_real,tiempo_segundos,iteraciones_totales,fuentes_alimento,scouts_reinicios,mejoras,usar_penalizacion_capacidad,lambda_capacidad,n_iniciales_evaluados,iniciales_infactibles_aceptadas,aceptaciones_solucion_infactible,mejor_solucion_factible_final,costo_solucion_inicial,mejor_costo,mejora_absoluta,mejora_porcentaje_inicial_vs_final,bks_referencia,bks_origen,gap_bks_porcentaje,mejor_solucion_tr_legible,reporte_detalle_deadheading,costo_total_desde_reporte,propuesto_relocate_intra,propuesto_swap_intra,propuesto_2opt_intra,propuesto_relocate_inter,propuesto_swap_inter,propuesto_2opt_star,propuesto_cross_exchange,aceptado_relocate_intra,aceptado_swap_intra,aceptado_2opt_intra,aceptado_relocate_inter,aceptado_swap_inter,aceptado_2opt_star,aceptado_cross_exchange,mejoraron_relocate_intra,mejoraron_swap_intra,mejoraron_2opt_intra,mejoraron_relocate_inter,mejoraron_swap_inter,mejoraron_2opt_star,mejoraron_cross_exchange,trayectoria_mejor_relocate_intra,trayectoria_mejor_swap_intra,trayectoria_mejor_2opt_intra,trayectoria_mejor_relocate_inter,trayectoria_mejor_swap_inter,trayectoria_mejor_2opt_star,trayectoria_mejor_cross_exchange,param_iteraciones,param_num_fuentes,param_limite_abandono
busqueda_abejas,gdb21,gdb21-abejas-cfg1-rep1-seed2119308860,abejas-cfg1,1,2119308860,gpu,gpu,0.5258753759990213,300,10,226,15,True,40.0,1,1,365,True,224.0,211.0,13.0,5.803571428571429,156.0,BKS,35.256410256410255,R1: D -> TR8 -> TR25 -> TR7 -> TR24 -> TR30 -> D || R2: D -> TR6 -> TR20 -> TR28 -> TR21 -> TR19 -> D || R3: D -> TR11 -> TR22 -> TR33 -> TR32 -> D || R4: D -> TR9 -> TR2 -> TR16 -> TR23 -> TR31 -> D || R5: D -> TR5 -> TR29 -> TR13 -> TR26 -> TR12 -> TR3 -> TR4 -> TR27 -> TR18 -> D || R6: D -> TR1 -> TR10 -> TR17 -> TR14 -> TR15 -> D,"VEHÍCULO #1:
  [SERVICIO] TR8 (1,10) | Costo: 2.0 | Demanda +4.0 = 4.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 6 (para servir TR25 6->9) Caminos: ['10', '8', '2', '6'] (Costo: 6.0)
    - Arco 10 -> 8 | Costo: 1.0
    - Arco 8 -> 2 | Costo: 1.0
    - Arco 2 -> 6 | Costo: 4.0
  [SERVICIO] TR25 (6,9) | Costo: 4.0 | Demanda +4.0 = 8.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 1 (para servir TR7 1->9) Caminos: ['9', '1'] (Costo: 4.0)
    - Arco 9 -> 1 | Costo: 4.0
  [SERVICIO] TR7 (1,9) | Costo: 4.0 | Demanda +6.0 = 14.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 6 (para servir TR24 6->7) Caminos: ['9', '6'] (Costo: 4.0)
    - Arco 9 -> 6 | Costo: 4.0
  [SERVICIO] TR24 (6,7) | Costo: 8.0 | Demanda +6.0 = 20.0 / 27.0 [OK]
  [SERVICIO] TR30 (7,10) | Costo: 3.0 | Demanda +7.0 = 27.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '1'] (Costo: 2.0)
    - Arco 10 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #1: Costo = 37.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR6 (1,8) | Costo: 2.0 | Demanda +5.0 = 5.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 4 (para servir TR20 4->7) Caminos: ['8', '2', '4'] (Costo: 3.0)
    - Arco 8 -> 2 | Costo: 1.0
    - Arco 2 -> 4 | Costo: 2.0
  [SERVICIO] TR20 (4,7) | Costo: 8.0 | Demanda +1.0 = 6.0 / 27.0 [OK]
  [SERVICIO] TR28 (7,8) | Costo: 3.0 | Demanda +5.0 = 11.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 4 (para servir TR21 4->8) Caminos: ['8', '2', '4'] (Costo: 3.0)
    - Arco 8 -> 2 | Costo: 1.0
    - Arco 2 -> 4 | Costo: 2.0
  [SERVICIO] TR21 (4,8) | Costo: 9.0 | Demanda +9.0 = 20.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 3 (para servir TR19 3->11) Caminos: ['8', '2', '3'] (Costo: 2.0)
    - Arco 8 -> 2 | Costo: 1.0
    - Arco 2 -> 3 | Costo: 1.0
  [SERVICIO] TR19 (3,11) | Costo: 6.0 | Demanda +7.0 = 27.0 / 27.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '1'] (Costo: 1.0)
    - Arco 11 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #2: Costo = 37.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #3:
  [DEADHEADING] 1 -> 2 (para servir TR11 2->4) Caminos: ['1', '2'] (Costo: 1.0)
    - Arco 1 -> 2 | Costo: 1.0
  [SERVICIO] TR11 (2,4) | Costo: 2.0 | Demanda +8.0 = 8.0 / 27.0 [OK]
  [SERVICIO] TR22 (4,9) | Costo: 8.0 | Demanda +6.0 = 14.0 / 27.0 [OK]
  [SERVICIO] TR33 (9,10) | Costo: 7.0 | Demanda +9.0 = 23.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 8 (para servir TR32 8->10) Caminos: ['10', '8'] (Costo: 1.0)
    - Arco 10 -> 8 | Costo: 1.0
  [SERVICIO] TR32 (8,10) | Costo: 1.0 | Demanda +2.0 = 25.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '1'] (Costo: 2.0)
    - Arco 10 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #3: Costo = 22.0 | Demanda = 25.0 / 27.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR9 (1,11) | Costo: 1.0 | Demanda +8.0 = 8.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 1 (para servir TR2 1->3) Caminos: ['11', '1'] (Costo: 1.0)
    - Arco 11 -> 1 | Costo: 1.0
  [SERVICIO] TR2 (1,3) | Costo: 7.0 | Demanda +3.0 = 11.0 / 27.0 [OK]
  [SERVICIO] TR16 (3,5) | Costo: 6.0 | Demanda +9.0 = 20.0 / 27.0 [OK]
  [SERVICIO] TR23 (5,7) | Costo: 4.0 | Demanda +4.0 = 24.0 / 27.0 [OK]
  [SERVICIO] TR31 (7,11) | Costo: 2.0 | Demanda +1.0 = 25.0 / 27.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '1'] (Costo: 1.0)
    - Arco 11 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #4: Costo = 22.0 | Demanda = 25.0 / 27.0 [OK]

VEHÍCULO #5:
  [SERVICIO] TR5 (1,7) | Costo: 3.0 | Demanda +3.0 = 3.0 / 27.0 [OK]
  [SERVICIO] TR29 (7,9) | Costo: 6.0 | Demanda +1.0 = 4.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR13 2->6) Caminos: ['9', '1', '2'] (Costo: 5.0)
    - Arco 9 -> 1 | Costo: 4.0
    - Arco 1 -> 2 | Costo: 1.0
  [SERVICIO] TR13 (2,6) | Costo: 4.0 | Demanda +3.0 = 7.0 / 27.0 [OK]
  [SERVICIO] TR26 (6,10) | Costo: 7.0 | Demanda +7.0 = 14.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 2 (para servir TR12 2->5) Caminos: ['10', '8', '2'] (Costo: 2.0)
    - Arco 10 -> 8 | Costo: 1.0
    - Arco 8 -> 2 | Costo: 1.0
  [SERVICIO] TR12 (2,5) | Costo: 4.0 | Demanda +5.0 = 19.0 / 27.0 [OK]
  [DEADHEADING] 5 -> 1 (para servir TR3 1->5) Caminos: ['5', '2', '1'] (Costo: 5.0)
    - Arco 5 -> 2 | Costo: 4.0
    - Arco 2 -> 1 | Costo: 1.0
  [SERVICIO] TR3 (1,5) | Costo: 8.0 | Demanda +2.0 = 21.0 / 27.0 [OK]
  [DEADHEADING] 5 -> 1 (para servir TR4 1->6) Caminos: ['5', '2', '1'] (Costo: 5.0)
    - Arco 5 -> 2 | Costo: 4.0
    - Arco 2 -> 1 | Costo: 1.0
  [SERVICIO] TR4 (1,6) | Costo: 6.0 | Demanda +4.0 = 25.0 / 27.0 [OK]
  [SERVICIO] TR27 (6,11) | Costo: 3.0 | Demanda +1.0 = 26.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 3 (para servir TR18 3->10) Caminos: ['11', '1', '2', '3'] (Costo: 3.0)
    - Arco 11 -> 1 | Costo: 1.0
    - Arco 1 -> 2 | Costo: 1.0
    - Arco 2 -> 3 | Costo: 1.0
  [SERVICIO] TR18 (3,10) | Costo: 3.0 | Demanda +1.0 = 27.0 / 27.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '1'] (Costo: 2.0)
    - Arco 10 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #5: Costo = 66.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #6:
  [SERVICIO] TR1 (1,2) | Costo: 1.0 | Demanda +6.0 = 6.0 / 27.0 [OK]
  [SERVICIO] TR10 (2,3) | Costo: 1.0 | Demanda +7.0 = 13.0 / 27.0 [OK]
  [SERVICIO] TR17 (3,6) | Costo: 9.0 | Demanda +2.0 = 15.0 / 27.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR14 2->8) Caminos: ['6', '2'] (Costo: 4.0)
    - Arco 6 -> 2 | Costo: 4.0
  [SERVICIO] TR14 (2,8) | Costo: 1.0 | Demanda +7.0 = 22.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 2 (para servir TR15 2->9) Caminos: ['8', '2'] (Costo: 1.0)
    - Arco 8 -> 2 | Costo: 1.0
  [SERVICIO] TR15 (2,9) | Costo: 6.0 | Demanda +1.0 = 23.0 / 27.0 [OK]
  [RETORNO] 9 -> Depósito 1 Caminos: ['9', '1'] (Costo: 4.0)
    - Arco 9 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #6: Costo = 27.0 | Demanda = 23.0 / 27.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 211.0",211.0,759,946,910,766,921,996,928,81,85,87,77,115,75,95,2,1,1,3,5,2,1,60,64,67,59,84,46,72,300,10,15
busqueda_abejas,gdb21,gdb21-abejas-cfg1-rep2-seed2119308861,abejas-cfg1,2,2119308861,gpu,gpu,0.5205026600015117,300,10,217,12,True,40.0,1,1,403,True,224.0,214.0,10.0,4.464285714285714,156.0,BKS,37.17948717948718,R1: D -> TR9 -> TR8 -> TR1 -> TR11 -> D || R2: D -> TR2 -> TR16 -> TR23 -> TR30 -> TR20 -> D || R3: D -> TR3 -> TR12 -> TR29 -> TR22 -> TR33 -> TR18 -> TR31 -> D || R4: D -> TR4 -> TR24 -> TR5 -> TR28 -> TR19 -> D || R5: D -> TR13 -> TR26 -> TR21 -> TR32 -> TR17 -> TR25 -> D || R6: D -> TR7 -> TR27 -> TR6 -> TR10 -> TR14 -> TR15 -> D,"VEHÍCULO #1:
  [SERVICIO] TR9 (1,11) | Costo: 1.0 | Demanda +8.0 = 8.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 1 (para servir TR8 1->10) Caminos: ['11', '1'] (Costo: 1.0)
    - Arco 11 -> 1 | Costo: 1.0
  [SERVICIO] TR8 (1,10) | Costo: 2.0 | Demanda +4.0 = 12.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 1 (para servir TR1 1->2) Caminos: ['10', '1'] (Costo: 2.0)
    - Arco 10 -> 1 | Costo: 2.0
  [SERVICIO] TR1 (1,2) | Costo: 1.0 | Demanda +6.0 = 18.0 / 27.0 [OK]
  [SERVICIO] TR11 (2,4) | Costo: 2.0 | Demanda +8.0 = 26.0 / 27.0 [OK]
  [RETORNO] 4 -> Depósito 1 Caminos: ['4', '2', '1'] (Costo: 3.0)
    - Arco 4 -> 2 | Costo: 2.0
    - Arco 2 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #1: Costo = 12.0 | Demanda = 26.0 / 27.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR2 (1,3) | Costo: 7.0 | Demanda +3.0 = 3.0 / 27.0 [OK]
  [SERVICIO] TR16 (3,5) | Costo: 6.0 | Demanda +9.0 = 12.0 / 27.0 [OK]
  [SERVICIO] TR23 (5,7) | Costo: 4.0 | Demanda +4.0 = 16.0 / 27.0 [OK]
  [SERVICIO] TR30 (7,10) | Costo: 3.0 | Demanda +7.0 = 23.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 4 (para servir TR20 4->7) Caminos: ['10', '8', '2', '4'] (Costo: 4.0)
    - Arco 10 -> 8 | Costo: 1.0
    - Arco 8 -> 2 | Costo: 1.0
    - Arco 2 -> 4 | Costo: 2.0
  [SERVICIO] TR20 (4,7) | Costo: 8.0 | Demanda +1.0 = 24.0 / 27.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 3.0)
    - Arco 7 -> 1 | Costo: 3.0
  TOTAL VEHÍCULO #2: Costo = 35.0 | Demanda = 24.0 / 27.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR3 (1,5) | Costo: 8.0 | Demanda +2.0 = 2.0 / 27.0 [OK]
  [DEADHEADING] 5 -> 2 (para servir TR12 2->5) Caminos: ['5', '2'] (Costo: 4.0)
    - Arco 5 -> 2 | Costo: 4.0
  [SERVICIO] TR12 (2,5) | Costo: 4.0 | Demanda +5.0 = 7.0 / 27.0 [OK]
  [DEADHEADING] 5 -> 7 (para servir TR29 7->9) Caminos: ['5', '7'] (Costo: 4.0)
    - Arco 5 -> 7 | Costo: 4.0
  [SERVICIO] TR29 (7,9) | Costo: 6.0 | Demanda +1.0 = 8.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 4 (para servir TR22 4->9) Caminos: ['9', '1', '2', '4'] (Costo: 7.0)
    - Arco 9 -> 1 | Costo: 4.0
    - Arco 1 -> 2 | Costo: 1.0
    - Arco 2 -> 4 | Costo: 2.0
  [SERVICIO] TR22 (4,9) | Costo: 8.0 | Demanda +6.0 = 14.0 / 27.0 [OK]
  [SERVICIO] TR33 (9,10) | Costo: 7.0 | Demanda +9.0 = 23.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 3 (para servir TR18 3->10) Caminos: ['10', '3'] (Costo: 3.0)
    - Arco 10 -> 3 | Costo: 3.0
  [SERVICIO] TR18 (3,10) | Costo: 3.0 | Demanda +1.0 = 24.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 7 (para servir TR31 7->11) Caminos: ['10', '7'] (Costo: 3.0)
    - Arco 10 -> 7 | Costo: 3.0
  [SERVICIO] TR31 (7,11) | Costo: 2.0 | Demanda +1.0 = 25.0 / 27.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '1'] (Costo: 1.0)
    - Arco 11 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #3: Costo = 60.0 | Demanda = 25.0 / 27.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR4 (1,6) | Costo: 6.0 | Demanda +4.0 = 4.0 / 27.0 [OK]
  [SERVICIO] TR24 (6,7) | Costo: 8.0 | Demanda +6.0 = 10.0 / 27.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR5 1->7) Caminos: ['7', '1'] (Costo: 3.0)
    - Arco 7 -> 1 | Costo: 3.0
  [SERVICIO] TR5 (1,7) | Costo: 3.0 | Demanda +3.0 = 13.0 / 27.0 [OK]
  [SERVICIO] TR28 (7,8) | Costo: 3.0 | Demanda +5.0 = 18.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 3 (para servir TR19 3->11) Caminos: ['8', '2', '3'] (Costo: 2.0)
    - Arco 8 -> 2 | Costo: 1.0
    - Arco 2 -> 3 | Costo: 1.0
  [SERVICIO] TR19 (3,11) | Costo: 6.0 | Demanda +7.0 = 25.0 / 27.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '1'] (Costo: 1.0)
    - Arco 11 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #4: Costo = 32.0 | Demanda = 25.0 / 27.0 [OK]

VEHÍCULO #5:
  [DEADHEADING] 1 -> 2 (para servir TR13 2->6) Caminos: ['1', '2'] (Costo: 1.0)
    - Arco 1 -> 2 | Costo: 1.0
  [SERVICIO] TR13 (2,6) | Costo: 4.0 | Demanda +3.0 = 3.0 / 27.0 [OK]
  [SERVICIO] TR26 (6,10) | Costo: 7.0 | Demanda +7.0 = 10.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 4 (para servir TR21 4->8) Caminos: ['10', '8', '2', '4'] (Costo: 4.0)
    - Arco 10 -> 8 | Costo: 1.0
    - Arco 8 -> 2 | Costo: 1.0
    - Arco 2 -> 4 | Costo: 2.0
  [SERVICIO] TR21 (4,8) | Costo: 9.0 | Demanda +9.0 = 19.0 / 27.0 [OK]
  [SERVICIO] TR32 (8,10) | Costo: 1.0 | Demanda +2.0 = 21.0 / 27.0 [OK]
  [DEADHEADING] 10 -> 3 (para servir TR17 3->6) Caminos: ['10', '3'] (Costo: 3.0)
    - Arco 10 -> 3 | Costo: 3.0
  [SERVICIO] TR17 (3,6) | Costo: 9.0 | Demanda +2.0 = 23.0 / 27.0 [OK]
  [SERVICIO] TR25 (6,9) | Costo: 4.0 | Demanda +4.0 = 27.0 / 27.0 [OK]
  [RETORNO] 9 -> Depósito 1 Caminos: ['9', '1'] (Costo: 4.0)
    - Arco 9 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #5: Costo = 46.0 | Demanda = 27.0 / 27.0 [OK]

VEHÍCULO #6:
  [SERVICIO] TR7 (1,9) | Costo: 4.0 | Demanda +6.0 = 6.0 / 27.0 [OK]
  [DEADHEADING] 9 -> 6 (para servir TR27 6->11) Caminos: ['9', '6'] (Costo: 4.0)
    - Arco 9 -> 6 | Costo: 4.0
  [SERVICIO] TR27 (6,11) | Costo: 3.0 | Demanda +1.0 = 7.0 / 27.0 [OK]
  [DEADHEADING] 11 -> 1 (para servir TR6 1->8) Caminos: ['11', '1'] (Costo: 1.0)
    - Arco 11 -> 1 | Costo: 1.0
  [SERVICIO] TR6 (1,8) | Costo: 2.0 | Demanda +5.0 = 12.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 2 (para servir TR10 2->3) Caminos: ['8', '2'] (Costo: 1.0)
    - Arco 8 -> 2 | Costo: 1.0
  [SERVICIO] TR10 (2,3) | Costo: 1.0 | Demanda +7.0 = 19.0 / 27.0 [OK]
  [DEADHEADING] 3 -> 2 (para servir TR14 2->8) Caminos: ['3', '2'] (Costo: 1.0)
    - Arco 3 -> 2 | Costo: 1.0
  [SERVICIO] TR14 (2,8) | Costo: 1.0 | Demanda +7.0 = 26.0 / 27.0 [OK]
  [DEADHEADING] 8 -> 2 (para servir TR15 2->9) Caminos: ['8', '2'] (Costo: 1.0)
    - Arco 8 -> 2 | Costo: 1.0
  [SERVICIO] TR15 (2,9) | Costo: 6.0 | Demanda +1.0 = 27.0 / 27.0 [OK]
  [RETORNO] 9 -> Depósito 1 Caminos: ['9', '1'] (Costo: 4.0)
    - Arco 9 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #6: Costo = 29.0 | Demanda = 27.0 / 27.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 214.0",214.0,725,968,891,820,950,947,916,72,102,99,83,128,64,86,2,2,2,1,3,0,2,64,95,86,79,124,59,75,300,10,15
