metaheuristica,instancia,id_corrida,config_id,repeticion,semilla,backend_evaluacion_solicitado,backend_evaluacion_real,tiempo_segundos,iteraciones_totales,fuentes_alimento,scouts_reinicios,mejoras,usar_penalizacion_capacidad,lambda_capacidad,n_iniciales_evaluados,iniciales_infactibles_aceptadas,aceptaciones_solucion_infactible,mejor_solucion_factible_final,costo_solucion_inicial,mejor_costo,mejora_absoluta,mejora_porcentaje_inicial_vs_final,bks_referencia,bks_origen,gap_bks_porcentaje,mejor_solucion_tr_legible,reporte_detalle_deadheading,costo_total_desde_reporte,propuesto_relocate_intra,propuesto_swap_intra,propuesto_2opt_intra,propuesto_relocate_inter,propuesto_swap_inter,propuesto_2opt_star,propuesto_cross_exchange,aceptado_relocate_intra,aceptado_swap_intra,aceptado_2opt_intra,aceptado_relocate_inter,aceptado_swap_inter,aceptado_2opt_star,aceptado_cross_exchange,mejoraron_relocate_intra,mejoraron_swap_intra,mejoraron_2opt_intra,mejoraron_relocate_inter,mejoraron_swap_inter,mejoraron_2opt_star,mejoraron_cross_exchange,trayectoria_mejor_relocate_intra,trayectoria_mejor_swap_intra,trayectoria_mejor_2opt_intra,trayectoria_mejor_relocate_inter,trayectoria_mejor_swap_inter,trayectoria_mejor_2opt_star,trayectoria_mejor_cross_exchange,param_iteraciones,param_num_fuentes,param_limite_abandono
busqueda_abejas,gdb2,gdb2-abejas-cfg1-rep1-seed2118808860,abejas-cfg1,1,2118808860,gpu,gpu,0.5507881900011853,300,10,256,14,True,150.0,1,0,92,True,550.0,475.0,75.0,13.636363636363635,339.0,BKS,40.117994100294986,R1: D -> TR1 -> TR9 -> TR7 -> TR10 -> TR12 -> D || R2: D -> TR3 -> TR16 -> TR11 -> TR14 -> TR13 -> D || R3: D -> TR4 -> TR24 -> TR23 -> TR15 -> TR6 -> D || R4: D -> TR5 -> TR19 -> TR20 -> D || R5: D -> TR2 -> TR8 -> TR18 -> D || R6: D -> TR17 -> TR22 -> TR26 -> TR25 -> TR21 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,2) | Costo: 13.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR9 (2,9) | Costo: 2.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 9 -> 2 (para servir TR7 2->3) Caminos: ['9', '2'] (Costo: 2.0)
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR7 (2,3) | Costo: 18.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [SERVICIO] TR10 (3,4) | Costo: 20.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [SERVICIO] TR12 (4,12) | Costo: 5.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #1: Costo = 64.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR3 (1,7) | Costo: 19.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 7 -> 6 (para servir TR16 6->7) Caminos: ['7', '6'] (Costo: 4.0)
    - Arco 7 -> 6 | Costo: 4.0
  [SERVICIO] TR16 (6,7) | Costo: 4.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 7 -> 3 (para servir TR11 3->5) Caminos: ['7', '6', '5', '3'] (Costo: 16.0)
    - Arco 7 -> 6 | Costo: 4.0
    - Arco 6 -> 5 | Costo: 7.0
    - Arco 5 -> 3 | Costo: 5.0
  [SERVICIO] TR11 (3,5) | Costo: 5.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [SERVICIO] TR14 (5,11) | Costo: 20.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 5 (para servir TR13 5->6) Caminos: ['11', '5'] (Costo: 20.0)
    - Arco 11 -> 5 | Costo: 20.0
  [SERVICIO] TR13 (5,6) | Costo: 7.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 6 -> Depósito 1 Caminos: ['6', '12', '1'] (Costo: 7.0)
    - Arco 6 -> 12 | Costo: 3.0
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #2: Costo = 102.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR4 (1,9) | Costo: 11.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR24 (9,10) | Costo: 16.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 8 (para servir TR23 8->11) Caminos: ['10', '8'] (Costo: 3.0)
    - Arco 10 -> 8 | Costo: 3.0
  [SERVICIO] TR23 (8,11) | Costo: 10.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 5 (para servir TR15 5->12) Caminos: ['11', '5'] (Costo: 20.0)
    - Arco 11 -> 5 | Costo: 20.0
  [SERVICIO] TR15 (5,12) | Costo: 11.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 12 -> 1 (para servir TR6 1->12) Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  [SERVICIO] TR6 (1,12) | Costo: 4.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #3: Costo = 83.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR5 (1,10) | Costo: 19.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 7 (para servir TR19 7->8) Caminos: ['10', '7'] (Costo: 9.0)
    - Arco 10 -> 7 | Costo: 9.0
  [SERVICIO] TR19 (7,8) | Costo: 8.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 8 -> 7 (para servir TR20 7->10) Caminos: ['8', '7'] (Costo: 8.0)
    - Arco 8 -> 7 | Costo: 8.0
  [SERVICIO] TR20 (7,10) | Costo: 9.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [RETORNO] 10 -> Depósito 1 Caminos: ['10', '1'] (Costo: 19.0)
    - Arco 10 -> 1 | Costo: 19.0
  TOTAL VEHÍCULO #4: Costo = 72.0 | Demanda = 3.0 / 5.0 [OK]

VEHÍCULO #5:
  [SERVICIO] TR2 (1,4) | Costo: 17.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 4 -> 2 (para servir TR8 2->4) Caminos: ['4', '2'] (Costo: 9.0)
    - Arco 4 -> 2 | Costo: 9.0
  [SERVICIO] TR8 (2,4) | Costo: 9.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 4 -> 6 (para servir TR18 6->12) Caminos: ['4', '12', '6'] (Costo: 8.0)
    - Arco 4 -> 12 | Costo: 5.0
    - Arco 12 -> 6 | Costo: 3.0
  [SERVICIO] TR18 (6,12) | Costo: 3.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #5: Costo = 50.0 | Demanda = 3.0 / 5.0 [OK]

VEHÍCULO #6:
  [DEADHEADING] 1 -> 6 (para servir TR17 6->8) Caminos: ['1', '12', '6'] (Costo: 7.0)
    - Arco 1 -> 12 | Costo: 4.0
    - Arco 12 -> 6 | Costo: 3.0
  [SERVICIO] TR17 (6,8) | Costo: 14.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR22 (8,10) | Costo: 3.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [SERVICIO] TR26 (10,11) | Costo: 12.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 9 (para servir TR25 9->11) Caminos: ['11', '9'] (Costo: 14.0)
    - Arco 11 -> 9 | Costo: 14.0
  [SERVICIO] TR25 (9,11) | Costo: 14.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 7 (para servir TR21 7->12) Caminos: ['11', '8', '7'] (Costo: 18.0)
    - Arco 11 -> 8 | Costo: 10.0
    - Arco 8 -> 7 | Costo: 8.0
  [SERVICIO] TR21 (7,12) | Costo: 18.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #6: Costo = 104.0 | Demanda = 5.0 / 5.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 475.0",475.0,748,928,963,826,899,966,926,85,88,99,55,53,72,69,6,4,1,0,1,2,0,78,82,94,51,52,68,64,300,10,15
busqueda_abejas,gdb2,gdb2-abejas-cfg1-rep2-seed2118808861,abejas-cfg1,2,2118808861,gpu,gpu,0.5134663859971624,300,10,269,15,True,150.0,1,0,80,True,550.0,466.0,84.0,15.272727272727273,339.0,BKS,37.46312684365782,R1: D -> TR5 -> TR26 -> TR14 -> TR11 -> TR15 -> D || R2: D -> TR2 -> TR8 -> TR12 -> TR17 -> D || R3: D -> TR3 -> TR20 -> TR22 -> TR18 -> D || R4: D -> TR1 -> TR7 -> TR10 -> D || R5: D -> TR4 -> TR25 -> TR9 -> TR24 -> TR23 -> D || R6: D -> TR6 -> TR13 -> TR16 -> TR19 -> TR21 -> D,"VEHÍCULO #1:
  [SERVICIO] TR5 (1,10) | Costo: 19.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR26 (10,11) | Costo: 12.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 5 (para servir TR14 5->11) Caminos: ['11', '5'] (Costo: 20.0)
    - Arco 11 -> 5 | Costo: 20.0
  [SERVICIO] TR14 (5,11) | Costo: 20.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 3 (para servir TR11 3->5) Caminos: ['11', '5', '3'] (Costo: 25.0)
    - Arco 11 -> 5 | Costo: 20.0
    - Arco 5 -> 3 | Costo: 5.0
  [SERVICIO] TR11 (3,5) | Costo: 5.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [SERVICIO] TR15 (5,12) | Costo: 11.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #1: Costo = 116.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR2 (1,4) | Costo: 17.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 4 -> 2 (para servir TR8 2->4) Caminos: ['4', '2'] (Costo: 9.0)
    - Arco 4 -> 2 | Costo: 9.0
  [SERVICIO] TR8 (2,4) | Costo: 9.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [SERVICIO] TR12 (4,12) | Costo: 5.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 12 -> 6 (para servir TR17 6->8) Caminos: ['12', '6'] (Costo: 3.0)
    - Arco 12 -> 6 | Costo: 3.0
  [SERVICIO] TR17 (6,8) | Costo: 14.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '7', '6', '12', '1'] (Costo: 19.0)
    - Arco 8 -> 7 | Costo: 8.0
    - Arco 7 -> 6 | Costo: 4.0
    - Arco 6 -> 12 | Costo: 3.0
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #2: Costo = 76.0 | Demanda = 4.0 / 5.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR3 (1,7) | Costo: 19.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR20 (7,10) | Costo: 9.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 8 (para servir TR22 8->10) Caminos: ['10', '8'] (Costo: 3.0)
    - Arco 10 -> 8 | Costo: 3.0
  [SERVICIO] TR22 (8,10) | Costo: 3.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 6 (para servir TR18 6->12) Caminos: ['10', '7', '6'] (Costo: 13.0)
    - Arco 10 -> 7 | Costo: 9.0
    - Arco 7 -> 6 | Costo: 4.0
  [SERVICIO] TR18 (6,12) | Costo: 3.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #3: Costo = 54.0 | Demanda = 4.0 / 5.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR1 (1,2) | Costo: 13.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR7 (2,3) | Costo: 18.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [SERVICIO] TR10 (3,4) | Costo: 20.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [RETORNO] 4 -> Depósito 1 Caminos: ['4', '12', '1'] (Costo: 9.0)
    - Arco 4 -> 12 | Costo: 5.0
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #4: Costo = 60.0 | Demanda = 3.0 / 5.0 [OK]

VEHÍCULO #5:
  [SERVICIO] TR4 (1,9) | Costo: 11.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR25 (9,11) | Costo: 14.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 2 (para servir TR9 2->9) Caminos: ['11', '9', '2'] (Costo: 16.0)
    - Arco 11 -> 9 | Costo: 14.0
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR9 (2,9) | Costo: 2.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [SERVICIO] TR24 (9,10) | Costo: 16.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 8 (para servir TR23 8->11) Caminos: ['10', '8'] (Costo: 3.0)
    - Arco 10 -> 8 | Costo: 3.0
  [SERVICIO] TR23 (8,11) | Costo: 10.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '9', '1'] (Costo: 25.0)
    - Arco 11 -> 9 | Costo: 14.0
    - Arco 9 -> 1 | Costo: 11.0
  TOTAL VEHÍCULO #5: Costo = 97.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #6:
  [SERVICIO] TR6 (1,12) | Costo: 4.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 12 -> 5 (para servir TR13 5->6) Caminos: ['12', '6', '5'] (Costo: 10.0)
    - Arco 12 -> 6 | Costo: 3.0
    - Arco 6 -> 5 | Costo: 7.0
  [SERVICIO] TR13 (5,6) | Costo: 7.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [SERVICIO] TR16 (6,7) | Costo: 4.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [SERVICIO] TR19 (7,8) | Costo: 8.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 8 -> 7 (para servir TR21 7->12) Caminos: ['8', '7'] (Costo: 8.0)
    - Arco 8 -> 7 | Costo: 8.0
  [SERVICIO] TR21 (7,12) | Costo: 18.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #6: Costo = 63.0 | Demanda = 5.0 / 5.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 466.0",466.0,715,956,970,790,907,977,954,73,86,93,59,70,70,62,4,0,4,1,2,3,1,50,62,64,45,51,57,49,300,10,15
busqueda_abejas,gdb2,gdb2-abejas-cfg2-rep1-seed2118808960,abejas-cfg2,1,2118808960,gpu,gpu,0.47490186099821585,300,10,115,10,True,150.0,1,0,49,True,550.0,479.0,71.0,12.909090909090908,339.0,BKS,41.29793510324484,R1: D -> TR1 -> TR7 -> TR11 -> TR10 -> D || R2: D -> TR2 -> TR8 -> TR14 -> TR25 -> TR9 -> D || R3: D -> TR3 -> TR16 -> TR20 -> TR19 -> TR23 -> D || R4: D -> TR4 -> TR24 -> TR22 -> TR26 -> TR15 -> D || R5: D -> TR5 -> TR13 -> TR18 -> TR17 -> TR21 -> D || R6: D -> TR6 -> TR12 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,2) | Costo: 13.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR7 (2,3) | Costo: 18.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [SERVICIO] TR11 (3,5) | Costo: 5.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 5 -> 3 (para servir TR10 3->4) Caminos: ['5', '3'] (Costo: 5.0)
    - Arco 5 -> 3 | Costo: 5.0
  [SERVICIO] TR10 (3,4) | Costo: 20.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [RETORNO] 4 -> Depósito 1 Caminos: ['4', '12', '1'] (Costo: 9.0)
    - Arco 4 -> 12 | Costo: 5.0
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #1: Costo = 70.0 | Demanda = 4.0 / 5.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR2 (1,4) | Costo: 17.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 4 -> 2 (para servir TR8 2->4) Caminos: ['4', '2'] (Costo: 9.0)
    - Arco 4 -> 2 | Costo: 9.0
  [SERVICIO] TR8 (2,4) | Costo: 9.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 4 -> 5 (para servir TR14 5->11) Caminos: ['4', '12', '6', '5'] (Costo: 15.0)
    - Arco 4 -> 12 | Costo: 5.0
    - Arco 12 -> 6 | Costo: 3.0
    - Arco 6 -> 5 | Costo: 7.0
  [SERVICIO] TR14 (5,11) | Costo: 20.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 9 (para servir TR25 9->11) Caminos: ['11', '9'] (Costo: 14.0)
    - Arco 11 -> 9 | Costo: 14.0
  [SERVICIO] TR25 (9,11) | Costo: 14.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 2 (para servir TR9 2->9) Caminos: ['11', '9', '2'] (Costo: 16.0)
    - Arco 11 -> 9 | Costo: 14.0
    - Arco 9 -> 2 | Costo: 2.0
  [SERVICIO] TR9 (2,9) | Costo: 2.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 9 -> Depósito 1 Caminos: ['9', '1'] (Costo: 11.0)
    - Arco 9 -> 1 | Costo: 11.0
  TOTAL VEHÍCULO #2: Costo = 127.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR3 (1,7) | Costo: 19.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 7 -> 6 (para servir TR16 6->7) Caminos: ['7', '6'] (Costo: 4.0)
    - Arco 7 -> 6 | Costo: 4.0
  [SERVICIO] TR16 (6,7) | Costo: 4.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [SERVICIO] TR20 (7,10) | Costo: 9.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 7 (para servir TR19 7->8) Caminos: ['10', '7'] (Costo: 9.0)
    - Arco 10 -> 7 | Costo: 9.0
  [SERVICIO] TR19 (7,8) | Costo: 8.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [SERVICIO] TR23 (8,11) | Costo: 10.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 11 -> Depósito 1 Caminos: ['11', '9', '1'] (Costo: 25.0)
    - Arco 11 -> 9 | Costo: 14.0
    - Arco 9 -> 1 | Costo: 11.0
  TOTAL VEHÍCULO #3: Costo = 88.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR4 (1,9) | Costo: 11.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [SERVICIO] TR24 (9,10) | Costo: 16.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 8 (para servir TR22 8->10) Caminos: ['10', '8'] (Costo: 3.0)
    - Arco 10 -> 8 | Costo: 3.0
  [SERVICIO] TR22 (8,10) | Costo: 3.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [SERVICIO] TR26 (10,11) | Costo: 12.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 11 -> 5 (para servir TR15 5->12) Caminos: ['11', '5'] (Costo: 20.0)
    - Arco 11 -> 5 | Costo: 20.0
  [SERVICIO] TR15 (5,12) | Costo: 11.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #4: Costo = 80.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #5:
  [SERVICIO] TR5 (1,10) | Costo: 19.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 10 -> 5 (para servir TR13 5->6) Caminos: ['10', '7', '6', '5'] (Costo: 20.0)
    - Arco 10 -> 7 | Costo: 9.0
    - Arco 7 -> 6 | Costo: 4.0
    - Arco 6 -> 5 | Costo: 7.0
  [SERVICIO] TR13 (5,6) | Costo: 7.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [SERVICIO] TR18 (6,12) | Costo: 3.0 | Demanda +1.0 = 3.0 / 5.0 [OK]
  [DEADHEADING] 12 -> 6 (para servir TR17 6->8) Caminos: ['12', '6'] (Costo: 3.0)
    - Arco 12 -> 6 | Costo: 3.0
  [SERVICIO] TR17 (6,8) | Costo: 14.0 | Demanda +1.0 = 4.0 / 5.0 [OK]
  [DEADHEADING] 8 -> 7 (para servir TR21 7->12) Caminos: ['8', '7'] (Costo: 8.0)
    - Arco 8 -> 7 | Costo: 8.0
  [SERVICIO] TR21 (7,12) | Costo: 18.0 | Demanda +1.0 = 5.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #5: Costo = 96.0 | Demanda = 5.0 / 5.0 [OK]

VEHÍCULO #6:
  [SERVICIO] TR6 (1,12) | Costo: 4.0 | Demanda +1.0 = 1.0 / 5.0 [OK]
  [DEADHEADING] 12 -> 4 (para servir TR12 4->12) Caminos: ['12', '4'] (Costo: 5.0)
    - Arco 12 -> 4 | Costo: 5.0
  [SERVICIO] TR12 (4,12) | Costo: 5.0 | Demanda +1.0 = 2.0 / 5.0 [OK]
  [RETORNO] 12 -> Depósito 1 Caminos: ['12', '1'] (Costo: 4.0)
    - Arco 12 -> 1 | Costo: 4.0
  TOTAL VEHÍCULO #6: Costo = 18.0 | Demanda = 2.0 / 5.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 479.0",479.0,704,915,929,774,897,948,948,33,57,69,31,45,49,46,1,1,2,1,1,4,0,7,11,23,9,9,15,3,300,10,30
