metaheuristica,instancia,id_corrida,config_id,repeticion,semilla,backend_evaluacion_solicitado,backend_evaluacion_real,tiempo_segundos,iteraciones_totales,vecinos_evaluados,movimientos_tabu_bloqueados,mejoras,usar_penalizacion_capacidad,lambda_capacidad,n_iniciales_evaluados,iniciales_infactibles_aceptadas,aceptaciones_solucion_infactible,mejor_solucion_factible_final,costo_solucion_inicial,mejor_costo,mejora_absoluta,mejora_porcentaje_inicial_vs_final,bks_referencia,bks_origen,gap_bks_porcentaje,mejor_solucion_tr_legible,reporte_detalle_deadheading,costo_total_desde_reporte,propuesto_relocate_intra,propuesto_swap_intra,propuesto_2opt_intra,propuesto_relocate_inter,propuesto_swap_inter,propuesto_2opt_star,propuesto_cross_exchange,aceptado_relocate_intra,aceptado_swap_intra,aceptado_2opt_intra,aceptado_relocate_inter,aceptado_swap_inter,aceptado_2opt_star,aceptado_cross_exchange,mejoraron_relocate_intra,mejoraron_swap_intra,mejoraron_2opt_intra,mejoraron_relocate_inter,mejoraron_swap_inter,mejoraron_2opt_star,mejoraron_cross_exchange,trayectoria_mejor_relocate_intra,trayectoria_mejor_swap_intra,trayectoria_mejor_2opt_intra,trayectoria_mejor_relocate_inter,trayectoria_mejor_swap_inter,trayectoria_mejor_2opt_star,trayectoria_mejor_cross_exchange,param_iteraciones,param_tam_vecindario,param_tenure_tabu
busqueda_tabu,gdb16,gdb16-tabu-cfg1-rep1-seed2119098860,tabu-cfg1,1,2119098860,gpu,gpu,0.37603845900230226,300,6000,66,18,True,30.0,1,1,4,True,185.0,156.0,29.0,15.675675675675677,127.0,BKS,22.83464566929134,R1: D -> TR1 -> TR8 -> TR14 -> TR21 -> D || R2: D -> TR5 -> TR11 -> TR27 -> TR15 -> TR4 -> TR24 -> D || R3: D -> TR3 -> TR20 -> TR26 -> TR25 -> TR22 -> D || R4: D -> TR7 -> TR9 -> TR19 -> TR10 -> TR23 -> TR12 -> TR28 -> TR6 -> D || R5: D -> TR17 -> TR2 -> TR16 -> TR13 -> TR18 -> D,"VEHÍCULO #1:
  [SERVICIO] TR1 (1,2) | Costo: 4.0 | Demanda +8.0 = 8.0 / 24.0 [OK]
  [SERVICIO] TR8 (2,3) | Costo: 3.0 | Demanda +8.0 = 16.0 / 24.0 [OK]
  [SERVICIO] TR14 (3,4) | Costo: 7.0 | Demanda +7.0 = 23.0 / 24.0 [OK]
  [SERVICIO] TR21 (4,7) | Costo: 4.0 | Demanda +1.0 = 24.0 / 24.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #1: Costo = 20.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR5 (1,6) | Costo: 6.0 | Demanda +7.0 = 7.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR11 2->6) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR11 (2,6) | Costo: 2.0 | Demanda +1.0 = 8.0 / 24.0 [OK]
  [SERVICIO] TR27 (6,8) | Costo: 3.0 | Demanda +8.0 = 16.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 3 (para servir TR15 3->5) Caminos: ['8', '3'] (Costo: 2.0)
    - Arco 8 -> 3 | Costo: 2.0
  [SERVICIO] TR15 (3,5) | Costo: 3.0 | Demanda +3.0 = 19.0 / 24.0 [OK]
  [DEADHEADING] 5 -> 1 (para servir TR4 1->5) Caminos: ['5', '3', '1'] (Costo: 4.0)
    - Arco 5 -> 3 | Costo: 3.0
    - Arco 3 -> 1 | Costo: 1.0
  [SERVICIO] TR4 (1,5) | Costo: 6.0 | Demanda +2.0 = 21.0 / 24.0 [OK]
  [SERVICIO] TR24 (5,7) | Costo: 2.0 | Demanda +3.0 = 24.0 / 24.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #2: Costo = 32.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR3 (1,4) | Costo: 3.0 | Demanda +3.0 = 3.0 / 24.0 [OK]
  [SERVICIO] TR20 (4,6) | Costo: 2.0 | Demanda +2.0 = 5.0 / 24.0 [OK]
  [SERVICIO] TR26 (6,7) | Costo: 8.0 | Demanda +6.0 = 11.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 5 (para servir TR25 5->8) Caminos: ['7', '5'] (Costo: 2.0)
    - Arco 7 -> 5 | Costo: 2.0
  [SERVICIO] TR25 (5,8) | Costo: 8.0 | Demanda +8.0 = 19.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 4 (para servir TR22 4->8) Caminos: ['8', '4'] (Costo: 1.0)
    - Arco 8 -> 4 | Costo: 1.0
  [SERVICIO] TR22 (4,8) | Costo: 1.0 | Demanda +4.0 = 23.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #3: Costo = 26.0 | Demanda = 23.0 / 24.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR7 (1,8) | Costo: 1.0 | Demanda +3.0 = 3.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 2 (para servir TR9 2->4) Caminos: ['8', '2'] (Costo: 4.0)
    - Arco 8 -> 2 | Costo: 4.0
  [SERVICIO] TR9 (2,4) | Costo: 6.0 | Demanda +1.0 = 4.0 / 24.0 [OK]
  [SERVICIO] TR19 (4,5) | Costo: 6.0 | Demanda +1.0 = 5.0 / 24.0 [OK]
  [DEADHEADING] 5 -> 2 (para servir TR10 2->5) Caminos: ['5', '2'] (Costo: 4.0)
    - Arco 5 -> 2 | Costo: 4.0
  [SERVICIO] TR10 (2,5) | Costo: 4.0 | Demanda +1.0 = 6.0 / 24.0 [OK]
  [SERVICIO] TR23 (5,6) | Costo: 6.0 | Demanda +7.0 = 13.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR12 2->7) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR12 (2,7) | Costo: 6.0 | Demanda +2.0 = 15.0 / 24.0 [OK]
  [SERVICIO] TR28 (7,8) | Costo: 7.0 | Demanda +7.0 = 22.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 1 (para servir TR6 1->7) Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  [SERVICIO] TR6 (1,7) | Costo: 2.0 | Demanda +2.0 = 24.0 / 24.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #4: Costo = 51.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #5:
  [DEADHEADING] 1 -> 3 (para servir TR17 3->7) Caminos: ['1', '3'] (Costo: 1.0)
    - Arco 1 -> 3 | Costo: 1.0
  [SERVICIO] TR17 (3,7) | Costo: 8.0 | Demanda +8.0 = 8.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR2 1->3) Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  [SERVICIO] TR2 (1,3) | Costo: 1.0 | Demanda +1.0 = 9.0 / 24.0 [OK]
  [SERVICIO] TR16 (3,6) | Costo: 4.0 | Demanda +6.0 = 15.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR13 2->8) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR13 (2,8) | Costo: 4.0 | Demanda +5.0 = 20.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 3 (para servir TR18 3->8) Caminos: ['8', '3'] (Costo: 2.0)
    - Arco 8 -> 3 | Costo: 2.0
  [SERVICIO] TR18 (3,8) | Costo: 2.0 | Demanda +1.0 = 21.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #5: Costo = 27.0 | Demanda = 21.0 / 24.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 156.0",156.0,756,881,885,689,950,916,923,77,77,55,17,24,31,19,3,7,2,1,2,1,2,23,24,15,2,9,11,5,300,20,10
busqueda_tabu,gdb16,gdb16-tabu-cfg1-rep2-seed2119098861,tabu-cfg1,2,2119098861,gpu,gpu,0.37865347799743176,300,6000,54,12,True,30.0,1,1,8,True,185.0,155.0,30.0,16.216216216216218,127.0,BKS,22.04724409448819,R1: D -> TR19 -> TR23 -> TR10 -> TR24 -> TR14 -> TR13 -> D || R2: D -> TR2 -> TR17 -> TR5 -> TR27 -> D || R3: D -> TR7 -> TR15 -> TR25 -> TR16 -> TR12 -> D || R4: D -> TR1 -> TR8 -> TR18 -> TR3 -> TR22 -> D || R5: D -> TR6 -> TR4 -> TR11 -> TR9 -> TR21 -> TR28 -> TR20 -> TR26 -> D,"VEHÍCULO #1:
  [DEADHEADING] 1 -> 4 (para servir TR19 4->5) Caminos: ['1', '8', '4'] (Costo: 2.0)
    - Arco 1 -> 8 | Costo: 1.0
    - Arco 8 -> 4 | Costo: 1.0
  [SERVICIO] TR19 (4,5) | Costo: 6.0 | Demanda +1.0 = 1.0 / 24.0 [OK]
  [SERVICIO] TR23 (5,6) | Costo: 6.0 | Demanda +7.0 = 8.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR10 2->5) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR10 (2,5) | Costo: 4.0 | Demanda +1.0 = 9.0 / 24.0 [OK]
  [SERVICIO] TR24 (5,7) | Costo: 2.0 | Demanda +3.0 = 12.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 3 (para servir TR14 3->4) Caminos: ['7', '1', '3'] (Costo: 3.0)
    - Arco 7 -> 1 | Costo: 2.0
    - Arco 1 -> 3 | Costo: 1.0
  [SERVICIO] TR14 (3,4) | Costo: 7.0 | Demanda +7.0 = 19.0 / 24.0 [OK]
  [DEADHEADING] 4 -> 2 (para servir TR13 2->8) Caminos: ['4', '6', '2'] (Costo: 4.0)
    - Arco 4 -> 6 | Costo: 2.0
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR13 (2,8) | Costo: 4.0 | Demanda +5.0 = 24.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #1: Costo = 41.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #2:
  [SERVICIO] TR2 (1,3) | Costo: 1.0 | Demanda +1.0 = 1.0 / 24.0 [OK]
  [SERVICIO] TR17 (3,7) | Costo: 8.0 | Demanda +8.0 = 9.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR5 1->6) Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  [SERVICIO] TR5 (1,6) | Costo: 6.0 | Demanda +7.0 = 16.0 / 24.0 [OK]
  [SERVICIO] TR27 (6,8) | Costo: 3.0 | Demanda +8.0 = 24.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #2: Costo = 21.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #3:
  [SERVICIO] TR7 (1,8) | Costo: 1.0 | Demanda +3.0 = 3.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 3 (para servir TR15 3->5) Caminos: ['8', '3'] (Costo: 2.0)
    - Arco 8 -> 3 | Costo: 2.0
  [SERVICIO] TR15 (3,5) | Costo: 3.0 | Demanda +3.0 = 6.0 / 24.0 [OK]
  [SERVICIO] TR25 (5,8) | Costo: 8.0 | Demanda +8.0 = 14.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 3 (para servir TR16 3->6) Caminos: ['8', '3'] (Costo: 2.0)
    - Arco 8 -> 3 | Costo: 2.0
  [SERVICIO] TR16 (3,6) | Costo: 4.0 | Demanda +6.0 = 20.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR12 2->7) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR12 (2,7) | Costo: 6.0 | Demanda +2.0 = 22.0 / 24.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #3: Costo = 30.0 | Demanda = 22.0 / 24.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR1 (1,2) | Costo: 4.0 | Demanda +8.0 = 8.0 / 24.0 [OK]
  [SERVICIO] TR8 (2,3) | Costo: 3.0 | Demanda +8.0 = 16.0 / 24.0 [OK]
  [SERVICIO] TR18 (3,8) | Costo: 2.0 | Demanda +1.0 = 17.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 1 (para servir TR3 1->4) Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  [SERVICIO] TR3 (1,4) | Costo: 3.0 | Demanda +3.0 = 20.0 / 24.0 [OK]
  [SERVICIO] TR22 (4,8) | Costo: 1.0 | Demanda +4.0 = 24.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #4: Costo = 15.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #5:
  [SERVICIO] TR6 (1,7) | Costo: 2.0 | Demanda +2.0 = 2.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR4 1->5) Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  [SERVICIO] TR4 (1,5) | Costo: 6.0 | Demanda +2.0 = 4.0 / 24.0 [OK]
  [DEADHEADING] 5 -> 2 (para servir TR11 2->6) Caminos: ['5', '2'] (Costo: 4.0)
    - Arco 5 -> 2 | Costo: 4.0
  [SERVICIO] TR11 (2,6) | Costo: 2.0 | Demanda +1.0 = 5.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR9 2->4) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR9 (2,4) | Costo: 6.0 | Demanda +1.0 = 6.0 / 24.0 [OK]
  [SERVICIO] TR21 (4,7) | Costo: 4.0 | Demanda +1.0 = 7.0 / 24.0 [OK]
  [SERVICIO] TR28 (7,8) | Costo: 7.0 | Demanda +7.0 = 14.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 4 (para servir TR20 4->6) Caminos: ['8', '4'] (Costo: 1.0)
    - Arco 8 -> 4 | Costo: 1.0
  [SERVICIO] TR20 (4,6) | Costo: 2.0 | Demanda +2.0 = 16.0 / 24.0 [OK]
  [SERVICIO] TR26 (6,7) | Costo: 8.0 | Demanda +6.0 = 22.0 / 24.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #5: Costo = 48.0 | Demanda = 22.0 / 24.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 155.0",155.0,705,896,922,762,883,967,865,69,70,58,18,27,36,22,0,4,2,2,2,1,1,26,32,22,8,12,19,7,300,20,10
busqueda_tabu,gdb16,gdb16-tabu-cfg2-rep1-seed2119098960,tabu-cfg2,1,2119098960,gpu,gpu,0.39256730299894116,300,6000,98,17,True,30.0,1,1,12,True,185.0,154.0,31.0,16.756756756756758,127.0,BKS,21.25984251968504,R1: D -> TR7 -> TR17 -> TR1 -> TR13 -> D || R2: D -> TR14 -> TR19 -> TR24 -> TR3 -> TR20 -> TR9 -> TR22 -> D || R3: D -> TR16 -> TR10 -> TR23 -> TR27 -> TR12 -> D || R4: D -> TR5 -> TR11 -> TR26 -> TR6 -> TR28 -> D || R5: D -> TR2 -> TR4 -> TR25 -> TR21 -> TR15 -> TR8 -> TR18 -> D,"VEHÍCULO #1:
  [SERVICIO] TR7 (1,8) | Costo: 1.0 | Demanda +3.0 = 3.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 3 (para servir TR17 3->7) Caminos: ['8', '3'] (Costo: 2.0)
    - Arco 8 -> 3 | Costo: 2.0
  [SERVICIO] TR17 (3,7) | Costo: 8.0 | Demanda +8.0 = 11.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR1 1->2) Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  [SERVICIO] TR1 (1,2) | Costo: 4.0 | Demanda +8.0 = 19.0 / 24.0 [OK]
  [SERVICIO] TR13 (2,8) | Costo: 4.0 | Demanda +5.0 = 24.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #1: Costo = 22.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #2:
  [DEADHEADING] 1 -> 3 (para servir TR14 3->4) Caminos: ['1', '3'] (Costo: 1.0)
    - Arco 1 -> 3 | Costo: 1.0
  [SERVICIO] TR14 (3,4) | Costo: 7.0 | Demanda +7.0 = 7.0 / 24.0 [OK]
  [SERVICIO] TR19 (4,5) | Costo: 6.0 | Demanda +1.0 = 8.0 / 24.0 [OK]
  [SERVICIO] TR24 (5,7) | Costo: 2.0 | Demanda +3.0 = 11.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR3 1->4) Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  [SERVICIO] TR3 (1,4) | Costo: 3.0 | Demanda +3.0 = 14.0 / 24.0 [OK]
  [SERVICIO] TR20 (4,6) | Costo: 2.0 | Demanda +2.0 = 16.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR9 2->4) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR9 (2,4) | Costo: 6.0 | Demanda +1.0 = 17.0 / 24.0 [OK]
  [SERVICIO] TR22 (4,8) | Costo: 1.0 | Demanda +4.0 = 21.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #2: Costo = 33.0 | Demanda = 21.0 / 24.0 [OK]

VEHÍCULO #3:
  [DEADHEADING] 1 -> 3 (para servir TR16 3->6) Caminos: ['1', '3'] (Costo: 1.0)
    - Arco 1 -> 3 | Costo: 1.0
  [SERVICIO] TR16 (3,6) | Costo: 4.0 | Demanda +6.0 = 6.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR10 2->5) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR10 (2,5) | Costo: 4.0 | Demanda +1.0 = 7.0 / 24.0 [OK]
  [SERVICIO] TR23 (5,6) | Costo: 6.0 | Demanda +7.0 = 14.0 / 24.0 [OK]
  [SERVICIO] TR27 (6,8) | Costo: 3.0 | Demanda +8.0 = 22.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 2 (para servir TR12 2->7) Caminos: ['8', '2'] (Costo: 4.0)
    - Arco 8 -> 2 | Costo: 4.0
  [SERVICIO] TR12 (2,7) | Costo: 6.0 | Demanda +2.0 = 24.0 / 24.0 [OK]
  [RETORNO] 7 -> Depósito 1 Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  TOTAL VEHÍCULO #3: Costo = 32.0 | Demanda = 24.0 / 24.0 [OK]

VEHÍCULO #4:
  [SERVICIO] TR5 (1,6) | Costo: 6.0 | Demanda +7.0 = 7.0 / 24.0 [OK]
  [DEADHEADING] 6 -> 2 (para servir TR11 2->6) Caminos: ['6', '2'] (Costo: 2.0)
    - Arco 6 -> 2 | Costo: 2.0
  [SERVICIO] TR11 (2,6) | Costo: 2.0 | Demanda +1.0 = 8.0 / 24.0 [OK]
  [SERVICIO] TR26 (6,7) | Costo: 8.0 | Demanda +6.0 = 14.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 1 (para servir TR6 1->7) Caminos: ['7', '1'] (Costo: 2.0)
    - Arco 7 -> 1 | Costo: 2.0
  [SERVICIO] TR6 (1,7) | Costo: 2.0 | Demanda +2.0 = 16.0 / 24.0 [OK]
  [SERVICIO] TR28 (7,8) | Costo: 7.0 | Demanda +7.0 = 23.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #4: Costo = 30.0 | Demanda = 23.0 / 24.0 [OK]

VEHÍCULO #5:
  [SERVICIO] TR2 (1,3) | Costo: 1.0 | Demanda +1.0 = 1.0 / 24.0 [OK]
  [DEADHEADING] 3 -> 1 (para servir TR4 1->5) Caminos: ['3', '1'] (Costo: 1.0)
    - Arco 3 -> 1 | Costo: 1.0
  [SERVICIO] TR4 (1,5) | Costo: 6.0 | Demanda +2.0 = 3.0 / 24.0 [OK]
  [SERVICIO] TR25 (5,8) | Costo: 8.0 | Demanda +8.0 = 11.0 / 24.0 [OK]
  [DEADHEADING] 8 -> 4 (para servir TR21 4->7) Caminos: ['8', '4'] (Costo: 1.0)
    - Arco 8 -> 4 | Costo: 1.0
  [SERVICIO] TR21 (4,7) | Costo: 4.0 | Demanda +1.0 = 12.0 / 24.0 [OK]
  [DEADHEADING] 7 -> 3 (para servir TR15 3->5) Caminos: ['7', '1', '3'] (Costo: 3.0)
    - Arco 7 -> 1 | Costo: 2.0
    - Arco 1 -> 3 | Costo: 1.0
  [SERVICIO] TR15 (3,5) | Costo: 3.0 | Demanda +3.0 = 15.0 / 24.0 [OK]
  [DEADHEADING] 5 -> 2 (para servir TR8 2->3) Caminos: ['5', '2'] (Costo: 4.0)
    - Arco 5 -> 2 | Costo: 4.0
  [SERVICIO] TR8 (2,3) | Costo: 3.0 | Demanda +8.0 = 23.0 / 24.0 [OK]
  [SERVICIO] TR18 (3,8) | Costo: 2.0 | Demanda +1.0 = 24.0 / 24.0 [OK]
  [RETORNO] 8 -> Depósito 1 Caminos: ['8', '1'] (Costo: 1.0)
    - Arco 8 -> 1 | Costo: 1.0
  TOTAL VEHÍCULO #5: Costo = 37.0 | Demanda = 24.0 / 24.0 [OK]

COSTO TOTAL DE LA SOLUCIÓN: 154.0",154.0,730,919,892,766,892,930,871,88,70,58,20,26,27,11,3,7,4,2,1,0,0,79,60,53,20,20,26,10,300,20,15
